review,date
evet doğru söylüyorsunuz bana yapmıştı kere denk geldim öyle söyledim bilmiyorum kafa karıştı sanırım bahsetmek istediğim sanırım daim yapmıyor freni uyarıyı çarpma önleyici bir olsaydı iyi olurdu bundan bahsetmek istemiştim ayrıca öndeki araca göre hafifçe yavaşlama olayı hızın altında çalışsa iyi olurmuş,05.08.2023
düz yolda şeritler belirli yapmıyor bende geçiyor yan şeritteki aracı yine tekrar gözlemleyeceğim,05.08.2023
presense ayarlari ozellikle istanbul takip mesafesinin olmadigi bir sehirde bazen gereksiz fren yapmasi beni rahatsiz ediyor bununla ilgili araci ilk aldigimda yine buraya bir mesaj atmistim hala beni zaman zaman rahatsiz etse zaman icinde alistim kere durkalk trafiginde ondeki araca carpmami engelledi uyari fren yapti an ben fren yapmaya basladigim icin kendi kendine durabilir miydi emin degilim fren pedalinin arac tarafindan itirildigini hissettim neyse uzatmayayim sonuc olarak faydali bir sistem olarak goruyorum kullanmadim tahmin ediyorum volvo iyi calismadigini dusunuyorum sistemin,05.08.2023
pre sense yapay zeka tabanlı çalışıyor bizim ülkemizin trafiğine yapay zeka bile bazen akıl sır erdiremiyor,05.08.2023
sizde varsa cihaz benim aracada yapın hocam size ödeme yapayım istanbuldaysanız,05.08.2023
presense bindiğinde kapatıyorum istanbulda kaza yaptırır arkadaş başıma geldi aradan kaçayım dedim öndeki aracı yakın algılayıp fren yapıyor üzeri hız sert fren yapıp bırakıyor hemençok önceki aracım astra k idi ondada vardı özellik kendi kendine fren yapmasından dolayı arkadaki adam gelip vurdui̇stanbul şartları uygun değil bence,05.08.2023
malesef hocam bende yok olsaydı gönderirdim cihazı bende parayla açtırdım,05.08.2023
merhabayorum yönlendirmeniz teşekkür ederim almayı düşünen olarak yol gösterici oldu inceleme videolarında kabine normalden fazla bir şekilde ses aldığı belli oluyorvw grubunda son dönemde çıkan araçların seleflerinden kalite olarak düşük olduğu önemli detayların eksildiği net zatenvw grubunun emisyon skandalından sonra aldığı para cezasının etkisi olabilir olsa satıyor kârlılığı ön plana almış olabilirler olursa olsun yeni çıkan araçtaki bir önceki modeline göre kalitesizliğe gidiş kabul edilemez,05.08.2023
kabin sesi sınıfı normal kıyas yaptığım araçlarda bunlar bmw gc astra k buraları okudukca arabadan soğuyası geliyor insanın sıkıntı etmediğin şeyi sıkıntı etmeye başlıyorsun garip bi yer,05.08.2023
hazır son iki mesajda ses yalıtımı konuşulmuşken ben görüşlerimi paylaşayım model nexen lastikli jantlı yeni golf advanced pirelli lastikli sıfır araç bari̇z farkla yol sesi alıyor içeri fark lastiğe çıkınca gelebileceği düşünülecek farktan fazla olsa anlayışla karşılarım arası fark var hani şeyi çoğu şeyi aynıydı araçların üretimbantaltyapı neyse bunu sorgulamadan edemiyorum nedir yalıtım malzemesi kullanmışlar golften farklı olarak yeri kaplayan yalıtım malzemesi koymuşlar nedir anlamadım,05.08.2023
arkadaşlar yakın zamanda sıfır araç alan oldu resmi fiyat listesi doğru milyon bine sıfır araç alınabilir mi,05.08.2023
bence alma derim aracım model garantiden değişmeyen kalmadıön emniyet kemerleri kornaotomatik vites yön tuş takımıarka kısımdan kasislerde gacırtı sesi geliyor servis hala çözemedi klima sol taraf derece ayarlama tuşu çalışmıyor sanırım oda değişecek garantidem araçta audi amblemi var audi alakası yok,05.08.2023
kalite eksiklikleri düşündüğünüz maliyetleri adamlar elektrikli motora harcamış izolasyona harcamış ben bunu söylüyorum kimse anlamak niyetinde değil çokta umursamıyorum ben aracımdan gayet memnunum elbette keşke şöyle olsaydı denilecekler var serviste yaşanılan tecrübelerden dolayı buraya gelip acımasızca eleştiriyor yorum yazıyor cevabını nezaketen veriyoruz fakat buna rağmen hala markafanboyluk yapıyorsun denilirse çokta uzatmaya gerek yok,05.08.2023
hakikaten matrix var aracınızda kıymetini bilin obdeleven ön arka far stop grubuna animasyonlu açılış özelliğini aktif yapabilirsiniz,05.08.2023
aşırı şaşkınımacaba aracınız d kaç para verip aldınız ayıptır sorması özelden yanıtlayabilirsiniz,05.08.2023
selamlar dostlar karşılaşılmamış bir arıza karşı karşıyayım forumda sanırım bir kişinin başına gelmiş ancak konu devam etmemiş hafta önce aracıma binerken kapıyı açtığımda bir uyarı ışığı yandı hata mesajında selector lever fault you can continue driving please contact workshop yazıyordu şanzımanın vites düşürmesinde yükseltmesinde bir problem olmasa p ye geçerken çıkarken şanzımanın zorlandığını hissettim bunun üzerine doğuş çankayadan kontrol randevusu aldım serviste araç saat liftte kaldı bir bulamadılar kontrol sonrasında alaycı bir tavırla araç soğukken gaza basmışsınız yahu ondan arıza vermiş komik bir cevabı vermeyi unutmadılar arızayı sildiklerini tekrar ederse yine gelmemi istediler gün oldu olmadı araç arıza vermeye devam etti haftadır düzenli olarak aynı hatayı alıyorum yarın tekrardan randevu aldım bakalım sefer bir kılıf uyduracaklar süre zarfında klima fan tuşu bozuldu sanırım bizim araçlarımızda kronik bir arıza randevuda değişecek bir sürpriz yazılım güncellemesi varmış detayını telefonda almaya çalıştım cevap alamadım umarım bir sene önce kapatılan kablosuz carplayim geri dönüyordur aracın gün kalacağını belirttileremniyet kemeri ilgili olan recall benim aracıma çıkmış onu sorup prosedürü sizinle paylaşacağım resime gitmek tıklayın güncelleme şanzıman arızası garanti kapsamında gerekli parça değiştirildi ön koltuklardaki emniyet kemerleri değişti sonrasında herhangi bir problem yaşamadım yazılım güncellemesi aracın hibrit aküsü akalalı carplay ilgili herhangi bir güncelleme yok kötü ihtimalle obdeleven alıp kendim açacağım,05.08.2023
animasyonlu yanıp sönüyor hocam obdeleven güzel cihazmış merak ettimde arabada teknoloji dikkatimi çekmiyor sağlam gitsin sağlam dursun yol tutsun benim yeterli araçta bunları yapıyor memnunum şimdilik,05.08.2023
hocam obdeleven car play aktif ediliyor bilginiz varmı,05.08.2023
kapsama alanı dışındayken uyarı geliyor bildiğim kadarıyla obdeleven kablosuz carplayi açabilirsiniz ben dahail birçok arkadaşımız şekilde sorunsuz kullanıyoruz,05.08.2023
evet oluyor ben dahil birçok arkadaşımız şekilde sorunsuz kullanıyoruz,05.08.2023
ay önce eski kasadan sport geçmiş birisi olarak malzeme kalitesinin düştüğüne katılıyorum konfora kesinlikle katılmıyorum konfor olarak yeni kasa eski kasa arasında dağlar kadar fark var gerçi benim bir önceki aracın sport olmasının etkisi olabilir kasisler vs zulüm oluyordu şuanda pamuk geliyor geri görüş kamerasını hallediyorum bugün tlye,05.08.2023
geri görüş kamerası adaptif sürüş asistanı kablosuz carplayi açtırdım tl ödedim hepsine araç aralık çıkışlı versiyon vs uymuyor tarzı bir şeyler okumuştum burada sadece kamera gittim diğerlerini bizi bekledin gün dediler açtılar,05.08.2023
arkadaşlar merhaba bilmediğimden soruyorum cahilliğime verin bir kaç gün önce aldık aracımızı uzun yoldayken ortadaki dijital hararet göstergesi ın geçmiş oluyor arasında a yakın normal mi durum aracın yabancısı olduğum bilemedim doğrusunu şimdiden teşekkürler,05.08.2023
hararet seviyesi derecede sabit kalmıyor duruma göre çıkabiliyor mesela gökova rampasını çıkarken değerlere kadar ilerliyordu düzlüğe gelince tekrar dereceye geriliyordu bendeki tfsi soğutma sistemi elemanları yeterli gelmiyor böyle rampalarda gazlamalarda bir şöyle varmış araçlarda dereceye gelince sabitliyorlarmış ekranı ibreyi derece değerlere kadarki artışları vermiyorlarmış sürücü endişelenmesin ancak artmaya devam ederse anormal artışı göstermeye başlıyormuş derece üstü dalgalanmaları bize dijital direk veriyor,05.08.2023
hocam teşekkür ederim cevap verdiğiniz dediğiniz mantıklı geldi önce golf vardı onda sabitti bunda genelde ın üstünde gösterince sormak istedim,05.08.2023
isınma ilgili bende sorayım ortalama derece bugün dereceyi kadar gördüm rampa çıktığı servis fiyatları hakkında bir yorum yapayım yeni araçlara zaman fazla geçirmasyon yapılır eski araçlara servis uygun fiyat veriyor,05.08.2023
quoteorijinalden alıntı weirdoisınma ilgili bende sorayım ortalama derece bugün dereceyi kadar gördüm rampa çıktığı servis fiyatları hakkında bir yorum yapayım yeni araçlara zaman fazla geçirmasyon yapılır eski araçlara servis uygun fiyat veriyorservis kadar normal diyor bence audi yine gruptaki arkadaşlarından mantıklı bir iş yaparak yukarıdaki arkadaşın dediği bize sahte değil gerçek verileri gösteriyor zira vw seat kullandığımda derece sıcaklığa performanslı kullanımıma rağmen hala derece sabit kaldığına ben hayret ediyordum,05.08.2023
su sıcaklığı bende yağ sıcaklığı yok yada ben bulamıyorum i gördüm sıkıştırsam i bile geçerdi resime gitmek tıklayın,05.08.2023
doğru ın milim üstüne çıkan arabaya binmedim şimdiye kadar demekki kandırıyorlardı bizi,05.08.2023
zaten yağ sıcaklığı hocam,05.08.2023
haftasonu acil bir km git gel yapmam gerekti aracı sıkıştırmadım henüz kmde olduğu beğendim bir önceki kasaya göre sessizliği beğendim şerit takibi öndeki araca göre frenleme yapmasını vs aktif kullandım önceki aracım astra kydı onda şerit takip soldan sağa sağdan sola çekiyordu hizalamıyordu araçta soldan çekip aracı hizalıyor şeride kişi yolculuk sonunda gösterdiği km hız ortalama gittim klima sürekli derecede açıktı hız sabitleyici ara sıra limitör kullandım,05.08.2023
audide öyle yok standart bakım paketinde hava polen dahil değişir beni ikna etmeye çalışmana gerek yok hali hazırda iki aracı kullanıyorum servise gidiyorum resmini bile attım sadece yağ yağ filtresi şeklinde bakım vwde oluyor ayrıca yağ seviyesi servise gitmene gerek yok çubuktan kontrol edebilirsin aşırı eksiltirse zaten uyarı verir,05.08.2023
adam sattığını kendine göre dezavantajlarını youtubeda audi tanıtımı yapan otomobil kanallarının altına yazmış gelmiş burda hala kötülemeye devam ediyor eski kasa güzellemesi yaparak millet teneke formentor almış yerden göğe çıkartıyor faili meçhul audi kullanıcıları şurdan çıt sesi geldi burdan bip sesi duydum vs vs amaç anlamıyorum arabadan çat çut sesi gelir adam yine gider şahine biner neyi kimi ikna edeceksiniz niyetle,05.08.2023
hayırlı olsunsorunun cevabını bilmiyorum sorun matrix far ülkemize sadece geliyor senin aracında matrix far yok sadece led far var standart led değil geliştirilmiş far grubu düşünebilirsin sorun aracın muhtemelen sedan sedan kasaları temsilen audi limousiene olarak belirtiyor yüzdendir sorun hangi yakada oturuyorsun buna göre tavsiyede bulunabilirizkeyifli sürüşler güzel zaman geçirmeniz dileğimle,05.08.2023
audide bmw şasiden donanım sorgulayabilecek bir online servis yok doğuştan isterseniz alabilirsniz matrix far opsiyonu harici gelmedi biliyorum matrixlerde farın alt uçlarındaki detayda çoklu led var araciniz sedan sanirim audide sedanlar limousine hatchbackler sportback olarak adlandiriliyor kablosuz car playi obdeleven token olan herhangi birisi acabilir,05.08.2023
klima açıkken cam açınca bildirim çıkıyo kadranların arasında tasarruf notu camları kapatın ddiye arabayı çalıştırıp hareket etmeyince durarak motor ısıtmaktan kaçının diyo yüksek hızlarda cam açıkken gidince hava direnci camları kapatın diyor,05.08.2023
yaptıklarını bi kontrol etmelisin önce this is what ive changed long coding point of intervention early setting over menu long coding hc variante variante you want emergency assist too long coding emergency assist ea variant,05.08.2023
sportback sedan farkı yoktur dimi,05.08.2023
aynısını yaptık,05.08.2023
teşekkürler farklı sanırım şekilde yapmadık haftasonu bunu deneyelim,05.08.2023
hangi versiyon içindi,05.08.2023
versiyonu tarihli,05.08.2023
merhabalar model sedan s line sahibiyim bugün istanbuldan ankaraya gidiyordum herhangi bir problem yoktu km sonra benzinliğe girdim aracı kapattım dk sonra aracı çalıştırdığımda yaklaşık uyarı ışığı ardı ardına yanmaya başladı lastik basınç uyarısından tutun el freni arızası abs hatası sensör arızası ışıklar yandı klimanın sıcaklık arttırıcı tuşu çalışmıyor olayı yaşayan oldu yapmalıyım,05.08.2023
ben yasamadim akü kaynakli duruyor bi aku olcumu yaptırın bence,05.08.2023
bmwde servis ucuz değil ben geçtim hali hazırda başka bmw aracımda var standart bakım my bmwden aldığım fiyatı ekliyorum aynısı audide civarı cam suyu dahil resime gitmek tıklayın,05.08.2023
quoteorijinalden alıntı açıkken cam açınca bildirim çıkıyo kadranların arasında tasarruf notu camları kapatın ddiye arabayı çalıştırıp hareket etmeyince durarak motor ısıtmaktan kaçının diyo yüksek hızlarda cam açıkken gidince hava direnci camları kapatın diyorhocam teşekkür ederim cevap fakat bunlar tasarruf ipuçları biliyorum benim kastettiğim detaylı uyarılar müsait olunca kitapçıktan bakıp yazacağım,05.08.2023
bmwde anahtar derse bakımda bakım yaptırdım bir ufak hasar işi oldu audi servisi kesinlikle pahalı kazıkçı doğuş oto işin tuzunu fazla kaçırıyor i̇lk bakımda hiçbirşey yapılmadan aldılar ekim ayında saçmalığın daniskası bmwyi özellikle aradım sordum aynı tarihte fiyat aldımha bir motorun yağ yakışına can kurban sürekli eco modda kullandığımız motor bile yarım litre yağ eksiltti konuda fiat fire motorla yarışıyor bir serviste gülüşüyor adamlar söyleyinceben arabanın kullanılmasını düşünemiyorum bile gereksiz git vw al bari alırken biraz para öde,05.08.2023
arkadaşlar arabanın arka lastikleri etrafında davlumbaz var önlerde yok farkedemedim arka taraflar keçe tarzı önlerde yok keçe sizlerde böyle mi nedenini bilen var,05.08.2023
bmwden aldigin fiyat sadece yag yag filtresi fiyati hocam yildir kullaniyoruz bmw fiyatlari ucuz degil anahtarda zaten ayni seyleri cikartiyor bi ozelligi yok ayrica yag eksiltme yok bende,05.08.2023
nedeni tamamen duygusal maliyetten kısmak bir son yıllarda doğayı koruma bahanesine sığındılar kadar geri dönüştürülmüş çer çöp dayanıksız ucuz tel maşa malzeme varsa çakıyorlar balatalar güya doğaya zararlı asbestsiz üretiliyormuş gacır gacır ötüyor koltuklar geri dönüştürülmüş plastikten sunni deri tabi yersen ayda deforme oluyor kılıf kullanmayan seneye koltukları eline alır yılında arabanın kodlu kasasını almıştım ister inanın ister inanmayın arabada senede kozmetik olarak ufak deforme oluşmadı abartmayayım tank gibiydi rijitliğini kemikli tatlı sert sürüş hissiyatını işçilik malzeme sağlamlığını yeni kasayla mukayese bile etmem,05.08.2023
dijital kokpit ekranına android auto apple carplay yansıtamazsınız kablosuz android auto carplay aktive edebilen özel servisler mevcut ben maslak sanayide tlye yaptırdım aracın ismini değiştirmeniz mümkün araç ayarlarından bluetooth bağlı cihazlar kısmındaki ayarlar kısmından değişiyordu sanırım,05.08.2023
öndeki ekranda göstermek son euro istiyorlardı gereksiz bir versiyonda açılabiliyor bulunduğunuz şehirde yapan yoksa obdeleven alıp kendiniz yapabilirsiniz yeni arabalarda kapalı geliyor diyorlar sonradan açılabiliyor denemedik henüz obdeleven başka özellikler açabilirsiniz wifi adı değişiyor bluetooth değişir kesin menüleri kurcalamak gerek,05.08.2023
meraba arkadaşlar aranıza yeni katıldım araçta şerit takip mevcut fakat şerit hizalama yok şerit hizalama yapılıyor özellik olarak açtıran var traffic jam açılabiliyor biliyorum yaptıran var mıdır aramızda,05.08.2023
evet obdeleven vcds acabilirsiniz,05.08.2023
euro olan aracin kendi navigasyonunu kullanabiomek icin gerekli lisans ucreti aracta navigasyon altyapisi hali hazirda var,05.08.2023
malesef lisans gerek biliyorum,05.08.2023
hocam yıl seat leon kullandım bence güzel değeri bilinmeyen bir araba formentor kadar popülerken leonun türkiyede konuşulmaması bana garip geliyor rahatlıkla yanındaki modellerle karşılaştırılabilecek güzel bir araba yapmış adamlar,05.08.2023
yeni leon olmadığı konuşulmuyor gelmiyor araç,05.08.2023
fiziksel müdahale olmadığı motor gücü vs oynama garantiden çıkmaz ben uzatmayı düşünmedim garanti dışında sorun yaşanırsa düzenli servise gidenlere yardımcı olup güzel indirimlerle geliyorlar genelde,05.08.2023
acc varsa açılıyor,05.08.2023
arkadaşlar obdeleven kodlama yaptik yola çıktık fakat şerit hizalama trafik jam yapmadı aracın bir müddet beklemesi vs gerekiyor normalde kodlamadan sonra direk çıktığımızda çalışmalı mi,05.08.2023
evet acc var şerit hizalarinin yanında arabaya dogru ok işaretli görselin gelmesi gerekiyor dimi,05.08.2023
ben verimlilik asistanını merak ediyorum aracı sürerken tasarruf ipuçları ekranda görünüyormuş deneyimleyen varsa bilgisini rica ederim,05.08.2023
ilanlarda arabalarda siyah paket var sonradan yaptırılmış yoksa artık siyah paket mi geliyor bilgisi olan var,05.08.2023
malin bir ederi vardir erdal kardesim clanin karaborsasinin bandi oldugu yerde sen plastik kalitesi yalitim acisindan kadar zayif olan bir arabayi koltugunda s logosu on konsoluda dikis izi var paralara satamazsi̇n senenin sonra zorlarsin e zaten enflasyonun oldugu yerde ayni parayi bir cok seyde kazanabilirsinherkes yeni seneye girerken panik alimi icinde giriyor alip bitirmek istiyor isi hakli olarak onden fiyatlayarakfiyatlarin artacagini biliyoruz senin hatan ay sonrasinin fiyatini simdi yazip burda milletin arabasi alcantra doseme degil on konsolda dikis yok diiye gommen yanlisben km kullandim arabayi yorumlamami istersen yorumlarim detaylica biliyorsun un kasasina sahip oldum duymak isteyecegni sanmiyorum,05.08.2023
örnek gösterirseniz orjinal mi değil mi fikir yürütüzsiyah still paketi siyah ön ızgara çerçevesi siyah ön arka difüzör siyah yalancı eksoz çıkışları siyah cam çerçeveleri,05.08.2023
elbette yalan söylüyorsunuz demiyorum yeni kullanıcılar olası durumlarda faydalı bilgiler size yeni aracınızda sıkıntısız sürüşler diliyorum,05.08.2023
aynı dediğiniz durumlardan bende şikayetçiyim araç audi değil ambleme yakışmayan bir araç bende satıcam,05.08.2023
bende aynı problemleri yaşıyorum,05.08.2023
ben gayet konforla sessizlikle huzurla kullanıyorum ayrıca aracın ön yüzü şık görenler bir bakıyor vites konusunda yıl dsg li bir seat kullandım bir zaman arıza vermedi kaldı araçta vites geçişleri kararlı gaza dokunur dokunmaz vitese geçmiyor vites yağlı dsg çalışıyor önce söylediğim elektrikli motor mmdesteğiyle optimizasyon iyi ayarlanmış,05.08.2023
var biliyorum stepnenin yanında anahtarı vardı,05.08.2023
seramik olabilir evet bi soralım onuda yo herhangi bir uyarı vermedi,05.08.2023
hayırlı olsun güle güle binin rodaj olayını sorduğumda müşteri temsilcileri rodaj gereği olmadığını rahatça sürebileceğimi söyledi kafama yatmadı çokta bilgili değilim açıkcası,05.08.2023
quoteorijinalden alıntı thierry henry hayırlı olsun güle güle binin rodaj olayını sorduğumda müşteri temsilcileri rodaj gereği olmadığını rahatça sürebileceğimi söyledi kafama yatmadı çokta bilgili değilim açıkcasıkitapçıkta yanlış hatırlamıyorsam ilk kmde devir sayısının geçmeyecek şekilde kullanın yazıyor bana öyle demişlerdi onların tarz dertleri yok ancak satana kadar,05.08.2023
teşekkürler sağolun kitapçıkta yazıyormuş evet servis söylememişti araştırdığım kadarıyla parçaların birbirine alışması dikkat etmek gerekiyormuş i̇lk,05.08.2023
gayet normal sönüyorsa önemsiz hepimizde var arada motor işareti simgesi çıkabilir araba çalıştıktan sonra sönüyorsa sıkıntı yok,05.08.2023
isi abarttin artik e aldigin arabaya yazmak nedir ayip degil migidip birde tutulmayan rengi almissin ambiyans aydinlatmada yokcimere gonderdim ilani bilgin olsun,05.08.2023
tarraco sedan kullanıyoruz tarracodan aşırı memnunuz yıl elimizdeki model tiguan eleganceı kmde sattık bunları aldık leon etsi vardı iyiydi onu satmak durumunda kaldıktarraco sürüş keyfi ekstraları tiguan elegance r linedan donanımlı keyifli bir araç dq ıslak kavramalı şanzıman mevcut tiguandan yarım litre fazla yakıyor kmde lt civarı i̇stanbul ortalamasında bölgeli klima şerit takip adaptif hız sabitleme kör nokta uyarısı kayar led sinyaller inç jantlar ambians aydınlatma koltuk volt soket adet type c bağlantı kablosuz android auto car play dijital gösterge paneli koltuk ısıtma hafızalı eleltrikli sürücü koltuğu kenarlar deri orta alkantara konforlu koltuklar anahtarsız griş çalıştırma elektrikli bagaj kapağı vs var ses sistemi gayet iyi trim sesi yok denecek kadar yüksek hızlarda bir miktar rüzgar sesi olsa rahatsız edici değil,05.08.2023
benim ilanları tam olarak buluyorsunbundan sonra hakkı olarak hitap edebilirsiniz audi dediğin iç dış sline olur gardaşşşşşşbmw dediğin iç dış m olurmercedes iç dış amg olurama insan olanın içi dışı bir olur,05.08.2023
yok fatih hitab ederim sana bir tavsiye vereyim senesinde boyle manipulasyon yapanlara ciddi sıkinti olunacak haberin olsuno arabaya sen burda zabaha kadar kendini parcalasan gercek ic dis sline milyon veren modelleri mart gelecek senin donanimin gelse gelse max civarindan gelir dahada ustu olmazacik acikta soyleyim ilanini sikayet ettim bilgin olsun,05.08.2023
dolara karşı benim iç çamaşırım bile değer kazandı kuzum sen milyona arabayı satacak kerizi ancak sene sonra bulursun gerçek s mi,05.08.2023
türkiyeye getirmeyi bıraktı araç hala amg harici donanımlarla avrupa pazarında satılıyor,29.07.2023
küçük bi incelemeyle bulunuyo erdal bey yılların donanım haber trolü yıl önceki grup mesajları duruyo internette kimleri kimleri çıldırtmış gün başlık açıyomuş yapılcak tek şikayet etmek,29.07.2023
hocam eski arac oyle hafif farkli hissettirmis olabilir buyuk sebep sanziman ayarlamasi deniliyor eski kasa tikir tikir vites atip bazen alt viteslerde kerkinerekkonforsuz olsa hizli goturmeye odakliyken yeni kasa biraz konfortuketimson hiz odakli deniliyor bir agirlik fazlaligi vardi sanirim pek etkisi olmayacak bir degerde olsa,29.07.2023
güzel komik bir mesaj olmuş d sorun zaten burada anlattıklarınız değil sizin idrak edemediğiniz durum araç seçme durumu yok artık mevcut olsaydı ben sline alacaktım kırmızı siyah paket istiyordum bırakın siyah paketi kırmızıyı sline araç yoktu bayide advance kırmızı zaten yoktu arabadan anlayan adam anlamayan adam istediğini alır zevk meselesi parasını kazanmış milyon liralar gömecek adam şunu alır bol keseden sallayıp kimsenin sallamadığı yorumlarınız bir fark yaratmayacaktır audi konusunda,29.07.2023
evet evet gördüm tutarlı pek yorumu yok muhtemelen yaşca genç hevesini burdan alan bir arkadaş diğer konularda bolca alakasız yorumlar yazmış,29.07.2023
sline zor bulunduğu advance almak doğal nedenle advance alanlara saygım sonsuz anda advance hb dışında araba bulmak zaten neredeyse imkansıztepkim advance övenlere yönelikti dolu araba doludur boş araba boştur boş arabaya iyi diyen büyük troldürpara stok durumu vs nedeniyle boş alındığının farkındayım,29.07.2023
benim merak ettigim bir konu var audiye binmeyip polo life kullanirken binen kisilerden iyi biliyormuscasina yorumda bulunuyorsun yada forumdasin polo forumundakileri bilgilendir biraz burasi sana fazla gelir,29.07.2023
hocam parçaları komple değiştirmek büyük para tutmaz düşünüyorum şeffaf olsa kaplamaları bir kaç yılda bir yeniletmek gerekiyor yoksa elastikliğini kaybedip katılaşıyor sonrasında sökmesi falan dert ayrıca audiyi gören kaplamacı bir anda saplamacıya dönüşecek buz para istemez çakal esnaf tayfasına iş beğendiremiyorsun aralar ha kendim yapabilirim dersen bir diyemem iyi işçilik yapmak lazım yoksa kötü durur çizilirse çizilsin bir kaç yıl sonra baktım kötü duruyor kökten değiştiririm kafasındayım ben açıkçası,29.07.2023
mantıklı çizilirse değişiriz folyocu birine sordum aralardan sıvı teması olabiliyormuş yüzden riske girip ben yapmıyorum dedi sadece kapı kollarına yaptıracağım,29.07.2023
mantiktan premium binen adam alcantarasiz nappa derisiz kesik direksiyonsuz premium detaylara bakan adam metalik glacier white arac arasin gider sedefli daytona gri alir daytona grisiz direksiyonkoltuk isitmasiz sogutmasiz bangolufsensiz matrix ledsiz arac almaz hani cok biliyorsunuz getirtin dogustan ozel siparis doldurun soylediklerimi sonra cok karlarla satmaya calisin bakalim audi sport jantlarini eklemeyi unutmayin ha sakin dogus genelde ozel siparisleri almanyadaki cok genis tutmayabilir bazilarini secemezseniz grey market getirtin sayede girtlak dolu geldin trde tek arac olsun olsa premium arac mutlaka boyle olmali boyle olmali asagisi cop aldiginiz teklif parasina yakinesitfazla olursa soyle dersiniz artik premium marka bos yerine boyle motorlu u doldurmak lazim boylesi talep goruyor bazen bazilari turkiyede yasadigini unutup hayal aleminden bazi seyler icat edip sonra bunu birer hayat gercegi mis dayatiyorlar,05.08.2023
quoteorijinalden alıntı eapanthereabu mantiktan premium binen adam alcantarasiz nappa derisiz kesik direksiyonsuz premium detaylara bakan adam metalik glacier white arac arasin gider sedefli daytona gri alir daytona grisiz direksiyonkoltuk isitmasiz sogutmasiz bangolufsensiz matrix ledsiz arac almaz hani cok biliyorsunuz getirtin dogustan ozel siparis doldurun soylediklerimi sonra cok karlarla satmaya calisin bakalim audi sport jantlarini eklemeyi unutmayin ha sakin dogus genelde ozel siparisleri almanyadaki cok genis tutmayabilir bazilarini secemezseniz grey market getirtin sayede girtlak dolu geldin trde tek arac olsun olsa premium arac mutlaka boyle olmali boyle olmali asagisi cop aldiginiz teklif parasina yakinesitfazla olursa soyle dersiniz artik premium marka bos yerine boyle motorlu u doldurmak lazim boylesi talep goruyor bazen bazilari turkiyede yasadigini unutup hayal aleminden bazi seyler icat edip sonra bunu birer hayat gercegi mis dayatiyorlarhocam boşver buna cevap verme alıştık artık yazsın dursun eslayn eslayn kimsenin kaale aldığı yok bomboş bir üye,05.08.2023
sıfır alırken elbette maliyeti yüksek olur zaten sıfır araba yok anda elde mümkün olan dolu arabayı almak lazım kesik olması sorun değil kesik olmayan s logolu delikli direksiyonu olan direksiyon zorunlu değil opsiyonel jantlar güzel abartmaya gerek yok dolu araba zaman para eder saydığınız özellikler olsa bile satarken elde geri alırsınız,05.08.2023
sizin yaşınızın küçük yada başka bir sıkıntınız olduğunu düşünüyorum muhtemelen kasa bir araca sahip değilsiniz derdiniz burayı germekbu forumda sürekli insanları kışkırtıp yok advanceciler yok sline cılar falan diyerek kafanızda polemik yaratıp tartışıyorsunuz kimse burda advance sline fanatikliği yapmıyor yapması saçma olur aracı alan kişiler zaten belli bir yaşa gelip belli bir kafaya oturmuş insanlar konuya girip tartışmak bile saçma sizinle mantık çerçevesinde bir erdemde sohbet edemiyorsunuz,29.07.2023
haklısınız aralarında fiyat farkı var tabi tercih meselesi ben biraz özellikleri olan bir araç istiyorum ambiyans aydınlatma anahtarsız giriş özellikler benim önemli tabi bir kişi böyle şeylere önem vermeyebilir dediğim tercih meselesi audi aracından memnunum istediğim özellikler mercedes mevcut,29.07.2023
konfor anahtar ayakla bagaj açma özellikli anahtar alsanız keyless entry vardıkelek paket alıp sonda anahtarsız giriş yok demek anlamsızalırsın sline gırtlak paket sonra amg kıyaslamak doğru olur advance hb muadili amg olamaz tabiimercedes amg harici donanımları kaldırdıaudi öyle yapsa iyi olur premium arabaya amg m sline gider,29.07.2023
param yetmedi sline almadım demek ben arabayı trde ilk alanlardanım koymadım sline almak sallamasyon yazıyosun sen advanceler küçük jant yüksek olduğu konforlu slinelardanarabama yüksek kilolu kişiler biniyo spor koltuklarda rahat edemicekleri advance aldım senin fotolarına bakıp arabaya sahiplenenlerden değiliz direk araç sahibiyiz madem biliyosun git konuş audi satış danışmamlarıyla bi advanced getirmesinler sadece s lime getirin advance audi değil,29.07.2023
poloya binen bir ergen güzelim konunun içine etti güzel bilgi paylaşımı yapılan ender konulardandı girişte lira istesek garibanlar giremese keşke,29.07.2023
mercedes iç mekan kalitesi gösterge ekranı eğlence sistemi audiye kıyasla renkli oyuncaklı yönünü seviyorum eskidi artık zaten yakında makyajlandı makyajlanacak görsellerini görmüştümmercedes almış olsanız aldıktan ay sonra araç makyajlanacaktı açıdan düşününce almak mantıklı gelebilir yıl tahminimce makyaj olmadan bineceğiniz aracınız olmuş oldu hayırlı olsun,29.07.2023
bugün teslim aldım yıl sonra kamerasız araba park ettim unutmuşuz resime gitmek tıklayın,29.07.2023
