review,date
merhaba direksiyonun sağ tarafındaki silindir düğme üzerine basarak konuşmayı başlatıp bitirebilirsiniz sağlıklı sürüşler resime gitmek tıklayın,02.09.2023
merhabacevabınız teşekkür ederim,02.09.2023
grandland x satıp formentor almış birisi olarak konuda söz edebilirim sanırım yakıt grandlandin yakıt ekonomisi formentoru karşılaştırmak büyük hata olur kanaatindeyim gerek şehir içi gerek uzun yol tarafında formentor grandland arasında km fark oluyor iyi performans yoksa tutumlu bir motor sizin işinizi görecek bunu değerlendirmek lazım bizim yakıt tek başına bir değerlendirme kıstası değildi araç geneline bakarak hareket ettik kalite malzeme kalitesi açısından formentor açık bir şekilde gömlek üstün grandlandin sürücü kapısının tutma kısmı bir süre sonra gacır gucur ses yapıyor mesela sadece temas edince ses geldiği rahatsız edici değildi formentor rijit kalite konusunda kmde yaşında araçta direksiyon derisi soyulmuştu servis ücretsiz değiştiriyordu kronik sorun stellantisin yaklaşımı servisler üzerindeki etkisinden genel olarak memnun kalmıştım bakım garanti uzatımı maliyetler opelde uygun tasarım noktada konuşulacak bir konu yoktur düşünüyorum formentor anlamnda alımlı spor bir araç zevkler renkle tartışılmaz diyerek susayım yine genişlik iç hacim grandland formentordan yüksek geniş bir araç tabi dolayısıyla bagaj hacmi arka diz mesafesi iyi yine formentorun çocuğa kadar rahat bir şekilde aileleri memnun edeceğini düşünüyorum ancak yeni grandlandte cam tavanın hiçbir şekilde sunulmuyor olması bizim tercih etmemek ana bir sebepti bizdeki grandland xte panoramik açılamayan bir cam tavan vardı formentorda açılıyor olması keyifli içerideki havayı iyi anlamda başkalaştırıyor far konuda ayrı bir değerlendirme yapmak lazım bence opelin afl farları iyi çalışıyor grandlandte memnundunuz deseniz farları ilk sıraya koyarım alabiliyorsanız formentorda matrix far opsiyonunu ekleyin benim aracımda matrix led opsiyonu olduğu opelin afl farlarını aramıyorum ancak okuduğum yorumlara göre opelin farı formentorun standart farlarından iyi donanımlar kadar benzer donanımlar iki araçta olsa kalibrasyon algılama şeritte tutma özelliklerin formentorda tutarlı etkin doğru çalıştığını düşünüyorum grandland x grandland arasında bir farklılıkgeliştirme yapıldı bilemiyorum formentorun donanımlarındaki tutarlığı iyi kararlı grandlandin donanımları kötü demiyorum yanlış anlaşılmasın onunla gayet keyifli güvenli şekilde on binlerce km seyahat ettik üzmedi grandland diğer psa araçların karşılaştırması aynı motor şanzıman bagaj açmakapama düğmesine kadar aynı iç parçaları kullanan aircross karşılaştırmasında sebepten dolayı grandland xi tercih etmiştik peugeoutun beğenmediğimiz ergonomik bulmadığımız direksiyonu iç tasarımı pek beğenmediğimiz dış tasarımı yol tutuşu aynı donanımları uygun fiyata grandland alabilmemizden dolayı yönde tercih yapmıştıkgrandlandi ilana koyduğum gün sattığımızı ayrıca belirteyim i̇kinci elde temiz bir araç doğru fiyat varsa kısa sürede satıldığı düşüncesindeyimformentorun yaşımıza uygun bir araç olması tasarımı donanımları performansı vag bünyesinde olması bayide araç bulunması sebeplerle formentor aldık allah bozmasın memnunuzbiraz uzun oldu ancak aklınızdaki soru işaretlerini biraz kaldırmıştır düşünüyorum,02.09.2023
bin tl zam yemiş formentor,02.09.2023
herkese selam tekrar formentoru bugün teslim aldım km yol geldim i̇zmir den muğlaya önceki aracım bmw gran coupe idi formentoru direk premium bir araçla karşılaştıracağım i̇lk izlenimim epey olumlu bahsettikleri yol sesi almıyor araç normal standartlarda hatta bmw serisinden bir tık iyi bile sürüş hissiyatı bmw yi andırıyor yol tutuş iyi sürüş zevki olan bir araç olmuş ayrıca aksamlar seat leon esintileri taşısa leonu bilmesem premium zannedebilirdim aracı kapıları tok i̇ç detaylar kısımlardaki kalite sıradan kısımlarda kalite gayet iyi seviyelerde rüzgar sesi coupe bir sedana göre erken başlıyor den sonra hafiflikten başlıyor artarak devam ediyor ses ön cama vuran rüzgardan geliyor bmw şekilde başlıyordu i̇lk izlenimlerim kullandıkça yazarım,02.09.2023
merhabaaracınız hayırlı olsun güzel günlerde kullanmanızı dilerimi̇lk izleniminizin olumlu olmasına sevindim aracı almadan önce kararsızdınız ben yanlış karar vermemeniz elimden geldiği kadar yardımcı olmaya çalışmıştım size hatta arkadaşlarla ufak atışmalar yaşadık burada hatırlarsanız benim derdim aracı yanlış anlatmalarıydı yoksa aracımı övme bir niyetim yoktu sizin kullandıkça fikirlerinizi yazmanızı rica ediyorum kararsız kalan arkadaşlara yardımcı olacaktır,02.09.2023
grandlandın övecek neyi var psa atık parçalarından yapılan bi araçmış hissi var km showroom aracında kapılarda trim senfonisi vardı,02.09.2023
sağolun teşekkürler araba kapandığında deaktif olması biraz sinir bozucu olsun,02.09.2023
faydası oldu teşekkürler şuan grandland formentor geliyor i̇kiside şuan yok güne belli olur deniliyor yaklaşık fark var halen kararsızım,02.09.2023
teşekkür ederim beğendim aracı gerçekten güzel araç olmuş içte dışta olsun gözleri üzerine çekiyor yakıt tüketimi biraz yüksek bmw serisine göre ortalama litre kadar zamanla düzelir inşallah şehir dışı larda geziyorum henüz km araç,02.09.2023
dostum aracın hayırlı olsun serisinden iyi bir araç aldığını düşünüyorum güle güle kullan serisinde arka tasarım benim hoşuma gitmiyordu beğeneni özellikle arka tasarım fazla düz fazla metal duruyordu stoplar olması gerekeden küçğk kalmış formentor tasarım olarak altın oran bir araç böyle tasarım nadir çıkar son yılda bunun bence tek bir örneği var oda cıkan coupe piyasada su an başka altın oran tasarım bence yok,02.09.2023
dün formentor kapora gönderdim doğuşa dolu araç ekteki opsiyonlarla fiyat kesin fiyat haftaya belli olacak sigorta kasko onlardan ekstra bir zorunlu tutmadılar seramik elden para modellere isteyen var sıfırı kollayın yerine donanımları olan bir araç sarı sitede milyon olur bence piyasanın düzelmesi lazım acilen resime gitmek tıklayın,02.09.2023
model aynen yuksek hizlarda ses karsilastirmasi yapmadim arada,02.09.2023
golf aracı karşılaştırmak yanlış olabilir bmw den önce golf higline kullandım sene kadar golf güne kadar kullandığım sessiz araçlardandı i̇ç malzeme kalitesi olarak azından kasa d segmente kafa tutuyordu,02.09.2023
aracı önümüzdeki hafta teslim alacağım dün fatura kesildi ödeme yapıldı golf bmw serisi jeep compass konuda yalıtım vb karşılaştırma yapıp yazacağım buraya,02.09.2023
sıfır golf life dsg aldım den geçiş yapıcam yalıtım konusunu merak ediyorum gürültü alan bi arabaydı bakalım golf nası olacak,02.09.2023
seyir halindeyken herhangi bir cam açıldığında azıcık bile olsa aralık olsa sunroof dahil klima ızgaralarından rahatsız edicek dizeyde bir hava akışı geliyor klima so sıcak ayarda kaldıysa bildiğin klima çalışır giib sıcak üflüyor bunun bir çözümü var mıdır cam haff aralık seyahat edilmiyor resmen,02.09.2023
resime gitmek tıklayın i̇şaretlediğim yerdeki iç sirkülasyonu aktif hale getirin dışarıdan hava akışı kesilir sıcakta soğukta gelmez,02.09.2023
bugün arkadaşımın yeni aldığı i şehir içi km civarı test ettim öncelikle şunu söylemem gerekir araç cupraya göre sadece tam önden bakınca alımlı duruyor oda gündüz ledleri yanmazken harici c sütununda yukarı doğru uzanan tasarım çizgisi aracın bütünüyle uyumu bozuyorözellikle ön yandan bakınca tam yan bakışta yine cd sütunu olması gerekenden bir tık uzun duruyor izlenimi veriyor eski mersedes stationları andırdı bana buda bütünü bozan detaylardan tam arkadan bakışta bir kusur yok şahsi fikrim cupra tok duruyor tam arkadan araç yapılmış üstüne pompayla bir tık şişirilmiş yinede beğeneni bunlar benim gözlemim sonuçta birisi babamın fabrikası değil i̇kinci olarak boyası yine ince atılmış den bir farkını göremedim i̇ç dizayn cupradan alımlı ben beğendim i̇ç kalite hissiyatı cuprayla aynı kokpit dizaynıyla bir tık öne çıkıyor lastik yuvarlanma sesini çevre yolunda denemeye çalıştım kmsaat hızla cupraya göre iyi geldi bariz bir fark göremedimsüspansiyon sistemini beğendim kadar yana yatmıyor yola yapışıyor ona rağmende darbe emişi gayet başarılı cupradan bir bucuk tık konforlu süspansiyon sistemi rüzgar sesi civarı girmeye başlıyor cupra konuda başarılı motor yalıtımı bence eşit seviyede cam tavan ergonomisi yine cuprada iyi cam tavandan sürücü olarak kadar değil yine tam faydalanamıyorsun biraz geride kalıyor kapı tokluğu cupranın bir tık gerisinde standart zenonun aydınlatması bana bir tık iyi geldi yağmur sensörü sağlıklı çalışmiyor bence hava biraz ciseliyordu yağmura süratli gittiğimi algışamadığı bardaktan boşanırcasına yağıyormuş cok hızlı tepki verdi cupranın sensörü aklı başında genel olarak aracı beğendim sormak istediğiniz bişey varsa cevaplayabilirim cuprayla karşılatırma babında cuprası olan birisi akıl karıştıracak bir araba değil bence bagajı cupradan kullanışlı arada hacimleri bilmiyorum,02.09.2023
arkadaşlar ben ctesi günü km formentor aranıza katıldım lira para verdim iyi mi yaptım emin değilim alelacele satış oldu açıkçası araçla çıkmaz bi sokağa girdim geri geri geldim sokaktan çıkarken başka bi araç dibimden geçerken kaldırıma demir dubaya çarpmış ses çıktı arabanın altından eşimle panik yaptık bi yere çarptık geldi araç birden durdu diğer araç dibimizden geçerken onu algıladı aniden durdu dursa ses çıktı bir ön camdan sigara ucu kadar taş çarpması var onu oto camcılar halledebilir miyim,02.09.2023
hayırlı olsun aracınızbu araçta elektronik güvenlik sistemleri öyle bir çalışıyor geri giderken özellikle an zonk durmaya hazır olun şok yaşamayıno ses el freni vs herşeye abanıyor sistem aracı durdurmak,02.09.2023
resime gitmek tıklayın önceki mesajlarda bahsetmiştim geri görüş kamerası açıkken ekranın sağ altına dokunun dişli çark ayarlar sembolü a tıklayın görseldeki ekran çıkacaktır manevra frenleme fonksiyonunu kapatın dediğiniz durumlarda araç kendinden fren yapmaz ses gelmez,02.09.2023
bekliyoruz hocam,02.09.2023
doğuşu aradım geçen ay mayısda araç kesin gelir deniyordu bugün belli değil dediler sanırım zammı bekliyorlar,02.09.2023
dostlar ateca yı sattım araç arasında kaldım opel grandland dizel ultimate full paket mi yoksa formentor opel yakıt ekonomisi had safhada formentor bana göre mükemmel dizayn yüksek kalite lütfen fikirlerinizi bekliyorum,02.09.2023
yılda ortalama km abi,02.09.2023
grandland şiçi şdışı aşağı yukarı formentor ateca dan bir tık fazla yakar tahmin ediyorum şiçi civarı olacağını tahmin ediyorum,02.09.2023
i̇kisini test ettim formentor bir hoşuma gitti tabi sıfır fiyat farkı var grandland formentor,02.09.2023
i̇kisini sıfır alabileceğimi tahmin ediyorum grandland liste fiyatı veriyor istiyor,02.09.2023
ateca bende formentor sadece test sürüşü yaptım benim araç xperiance paket tam full sayılmaz hayalet kadran filan var teknolojik özellikler şerit takip vs yok,26.08.2023
aracınızda cam tavan ön park sensörü ileri sürüş destek paketi elektrikli bagaj donanımlar yok bulduğunuz formentorda hepsinin olduğunu varsayıyorum aracınızı söylediğiniz rakama satabiliyorsanız düşünülebilir yine detaylı bir sürüş yapmanızı öneririm,26.08.2023
aynen dediğiniz benim araçta yazdıklarınızın hiçbiri yok formentor işte opsiyonlar eklenmiş full paket bakalım benimkini verirsem gidip alacagım teşekkürler,26.08.2023
ben model isimlerini karıştırmışım sizin aracı bmw yeni active tourer olarak hayal etmiştim yurtdışında iken bunu formentoru test eden birisi olarak kesinlikle den cupraya geçişi tavsiye etmezdim sahibi olduğunuz aracın içi küçükmüş gerçekten geçmek mantıklı olabilir,26.08.2023
bagaji tam olarak kapatmadan hareket etmeyin,26.08.2023
hareket etmesem dahi hatayı veriyor vites zaten park pozisyonunda el freni çekilmiş durumdayken aldım hatayı açıkçası bir servise göstereyim olmadı,26.08.2023
sürüşü beyler cupranın heryeri sürülse olur paralara gidin teslaya yazılın,26.08.2023
hahh işte bahsini ettiğim blasko geldi tam oldu,26.08.2023
formentor sahibi olan birisi olarak formentor genel olarak den totalde gömlek üstün bir araç tasarımı iyi evet tasarım bin fazla verilir binin adı kaldı sadece binde passat bile etmiyor artık para eskinin bini gözünüzde büyütmeyin formentorun lastik sesi süspansiyon sertliğinin aşırı abartıldığını düşünüyorum dışardan gören aracın konuda mükemmel olacağını düşünüyor yükseltilmiş biraz opsiyon şansı eklenmiş tasarım olarak vahşi bir araç doğrudur tıpkı golftiguan octaviakaroq sınıfta platformların büyük bir çoğunluğu c sınıf araçlarda aynı ufak tefek marka dokunuşlarıyla araçların kendi ruhu oluşturuluyor formentor güzel araç para malesef totalde iyi bir alternatif yok alacak arkadaşlar gönül rahatlığıyla alabilir,26.08.2023
kadar kötü araba fiyata satılıyorsa cupra birşeyleri doğru yapmış demek,02.09.2023
arkadaşa bayi test araç vermediğinden yerlere vurmuş arabayı dediğiniz yalıtım çekincesi bende vardı yaklaşık aydır kullanıyorum herhangi bir şekilde rahatsız etmedi kaldı araç yol tutuş olarak i atlar buna rağmen beklediğimden yumuşak psa alıp hayatınızı servislerde yağ kaçakları geçirmek istemiyosanız düşünmeyin derim yaşına model i satıp geçtim kere aynı yerden yıl arayla yağ kaçağı oldu aynı parçalar değişti hepsini cebimden verdim binde devir daim patladı durduk yere psa grubu araçları tasarımla allayıp pulluyo fakat altyapı sıkıntılı,02.09.2023
manuel karşılaştırabilirim arada ciddi fark var formentorda lastik yuvarlanma sesi gerçekten fazla golf karşılaştırmak biraz haksızlık olur babam kullanıyor golfün kabini ondan bile sessiz lastik sesi konusunda,02.09.2023
cupra markası burada elinden geleni yapmaya çalışmış ön lastiklerde çamurlukların iç kısmında bile düz plastik değil aşağıdaki yalıtımlı malzeme kullanılmış azından internette parça şekilde gözüküyor fakat lastik tabanı haliyle gürültüyü artırmakta büyük etken golf manuelde tabanlı lastik var biliyorum aradaki fark fizik kuralları sonucu haliyle resime gitmek tıklayın,02.09.2023
evet hocam gayet normal zaten i̇nce yanak sert suspansiyonlar titreşimi golf kadar absorbe etmediğinden frekanstaki titreşimler ses olarak dönüyor üzerine taban bridgestone lastiklerin ses etiketi vardı yanlış hatırlamıyorsam golfdeki lastikler piyasadaki sessiz lastiklerden bridgestone fan yarı yarıya ses farkı var,02.09.2023
merhabalar aracı çalıştığımda serit takıp sistemi otomatik açık oluyor defasında manuel kapatmak zorunda kalıyorum bunu kolay bir yolu yok daimi kapatma,02.09.2023
araclara cok hakim degilim ancak genel olarak ses yalitimi konusunda formentor bence iyi degil evet arkadasimin octaviasi benim formentore gore cok sessiz konforlu tabii octavia konfor araci zaten bunu goz onunde bulundurmak lazim,02.09.2023
merhaba benim yazdıklarımla ilgili rica ederim bilgiden yoksun sadece fikir sahibi bir insanın cümlelerine atıfta bulunur cümleler sarfetmeyin ben yazdıklarınızı okuyorum tarz bir yaklaşım hoş değil ben sizi tanıyorum beni burası bilgi yarıştırma yeri değil sizinle gayet iyi bildiğim tecrübe ettiğim sayfalarca okuduğum şeyleri tartışacak iddialaşacak değilim sizden ricam lütfen benim yazdıklarımı birileri şeklinde alıntılamayın aramızda geçen bahsi kapatalım zira tarzınız bana uymuyor sanırım benim size burada yazdıklarımı okumak istemiyorsanız bloklar geçersiniz i̇yi günler,26.08.2023
formentor yerine övdüğünüz araçları görünce art niyetli yazdığınızı düşünüyorum yüzden cevap vermeyeceğim,26.08.2023
beyefendi anlaşamıyoruz verdiğim örnek selefin bir alt model olmadığı hakkında formentor ii bir kod yok formentor kasa değiştirmedi selef böyle değil otomobillerde demek örnek verdimvw arteon selefi vw cc selefi golf adı oldu selefi golf nedenle örneklemiştim ben pes ettim belirttiğiniz cupra formentorun model olarak bir selefi bulunmuyor platform örneği vermiştim haklısınız teşekkürler,26.08.2023
seat leon aynı olan aracınyağlı dsg şanzımanbağımsız inç jant lastikbagaj iç hacim genişliğifull panoramik cam tavan leonda yarımacc line assist otomatik park vb farkları var farkların bazılarını isteseniz leona ekletemezsiniz ekleseniz zaten fiyatı aşağı yukarı olurneymiş golf vb bulunsaymış onu alırmışız arkadaşım ben satıp aldım neyden bahsediyorsun birgün bile aramadım beyefendi ben araç övmem diyen adamın geçmiş mesajlarına bakarsanız sayfalarca övgülerini görebilirsiniz kişinin formentor aracı olduğuna inanmıyorum varsa al sat alıp piyasada bulunabilirliğinden dolayı kar etmemesinden derdi var dün yazdıklarına saflığımdan cevap verdim bence uzatmayalım arkadaş istediğini yazsın forumda blasko var meşhur yeni araç alanların başlığında benzer şeyleri yaşadım forumda psa grubuna ayrı tolerans var normal bir durum değil,26.08.2023
dostlar ateca den formentor a geçmek niyetindeyim bir tane buldum full opsiyonlu herşey eklenmiş beyaz değer mi,26.08.2023
galatasaray forumuna gelen fenerli muhabbeti oldu uyenin yazdiklari onun icin cok takmayinyazdikca uzun uzun yazip sozde birseyler anlatmaya calisiyor fakat too long didnot read,26.08.2023
okumayın net,26.08.2023
tartışmalara sebep olup tatsızlıklar oluştuğu kusura bakmayın bence gerek yok güzel bir söyleyim önce bayinin birine kırmızı kapora gönderdim nasip olurda alabilirsem bmw karşılaştırma yaparım buradan,26.08.2023
merhaba öncelikle aracınız şimdiden hayırlı olsun önceki mesajınıza cevap veremediğim kusura bakmayın lütfen sizinle ilgisi olmayan diyaloglar özür dilemeyin şahsım adına ben uzattığım özür dilerim karşılaştırmanızı bekliyor olacağım sağlıklı sürüşler dilerim,26.08.2023
atecadan geçmeye değer mi model araç üstüne yaklaşık sıfır araç,26.08.2023
zaman leon,26.08.2023
model gran coupe güncel kasa hocam çıktı halen devam ediyor,26.08.2023
youtube videosunda adamların arabayı kıyaslaması bile absürt sürüş zevki olan suv araç arıyorsanız fiyata başka araç yok diyebilirim yol tutuşu gidişi gerçekten harika ben suv araçları sevmiyorum hatta araca ön yargılıydım inanın sürüşü suv değil ses yalıtımı sertlik konusunda sizin aracınızdan farklı değildir yol gürültüsü lastik ebatlarından dolayı km sonrası ön camdan rüzgar sesi sizin aracınıza oranla fazla olacaktır söylediğim şeyler öyle fark edilecek boyutta değil benim önceki aracım audi konuda aman aman fark yok hatta süspansiyon araçta yumuşak diyebilirim özetle sizin araç premium bir araç noktalarda elbette üstün iç genişlik olsun suv araçlara göre sürüş zevki olsun formentor gerçekten güzel bir araç ben sizin aracınıza kıyasla tereddütsüz formentoru seçerdim,26.08.2023
hayır hocam aracım ilanda boyasız ekstra içi bej deri koltuk kdv faturalı i̇lan no resime gitmek tıklayın,26.08.2023
şimdi ben ay cupra formentor araç kullandım km yol yaptım süreçte model olarak bin km kadar kullandım araç kısa süre geçirdim sürede aracın yalıtımı konforu beni şaşırttı değerlendirmeleri yorumları okumadanda sıfır araç başlığında yapmıştımaçıkcası araçlar içinde konforlusu yalıtımı iyi olanı tasarım olaraktan iddaalı olan konforsuz araç sözde premium arada uygun araç zaten fiyat olaraktacupra suvcuk ztn suv değil tiguan falan belkide kat konforlu cupraya göre suv aracı almak mantıklı değil tıpkı,26.08.2023
selamlar ben sizi destekleyecek kullanıcı deneyimlerimi otomobili almayı düşünen otomobile hali hazırda sahip olup dezavantajlarına dikkat etmeyen arkadaşlara farkındalık olması amacıyla yazmak isterim mart ayı başı itibariyle cupra formentor araç sahibiyim uzun zamandır volvo bekliyordum sıra gelmedi nedenle semipremiumdur bir cuprayı deneyelim olsa wv motor şanzımanı var alayım beklemeyeyim aldım ben c suv araç kullandım bundan sonra tercihim sınıf olacaktır yaşındayım evliyim bunu yazdım birazdan detaylandıracağım bir otomobilden beklentim konfor sorunsuzluk elektronik destekli donanımların zenginliği önce yıl peugeot bluhdi dizel yıl citroen ac puretech benzin şirket aracı olarak sedan tfsi kullanmış olarak yorum yapacağım cupra formentor araçların hiçbirinden konforlu değil suv değil böyle bir iddiası yok coupe aracım ben diyor tüketmiyor yalıtımı iyi değil elektronik donanımları fazla değil bunu biraz açayım örneğin peugeot ac üst donanımda olan yarı otonom sürüş sistemi cuprada yok travel assist gelir tr ye gelen araçlarda özellik yok ac peugeot i jantlarla kullandım süspansiyonları torsiyon çubuğu oldukça iyi sönümlemesi var çift cam olduğundan rüzgar sesi yalıtımı iyi doğru lastik yüzeyi seçiminden dolayı tüketime ufak katkı sağlamış lastik yuvarlanma sesi almıyor dijital kokpit multimedia ekranları başarılı ilginçtir fransız dökülür gün servistedir algısına rağmen ben sadece bakıma götürdüm iki otomobili bir trim sesi yaptı arıza yaptı cupra formentor otomobilimi aldıktan sonra park freni arızası servise bıraktım elektromik arıza olur yeter garantisi olsun garantiden yapılır dert edilecek konu değil forumda okuyorum sunroof arızası kapı içinden gelen trim sesi anahtarı algılamama sorunu kronik sorunları var bunlar zamanla çözülür cupra formentoru kimler almalı nesi iyi derseniz dış görüntüsü iyi temiz olduğunda insanlar otomobile bakıyor genç bekar olsam hoşuma giderdi bağımsız aks olduğundan viraj içinde tutunması iyi yukarıda yazdıkları virajda yığılma olmuyor direksiyona net tepki veriyor tsi motor dsg iyi ıslak kavrama olduğundan vites geçişleri yumuşak sn ye yakın kayıp var kuru kavrama kadar seri hızlanmıyor konfor spor hissiyat birbirine doğası gereği zıt konular nedenle sizin tercihiniz coupe suv spor sürüş yapmak dikkat çekmek araç tam size göre dış görünüşü hariç platform iç dizayn birebir seat leon nedenle araç beklediğim bir premium hissiyat sunmuyor konfor sadece süspansiyon değildir araç içine rüzgar sesi tekerlek yuvarlanma sesi yol sesi bin devirlerde motor sesi almaması ciddi konfor unsurudur böyle baktığınızda otomobil hiçbirini veremiyor odağı değil vz modelinde hp olan duplex ön cam geliyor ancak onda yalıtımın iyi olmadığını söylüyorlar hp lik modele göre yine bir nebze iyiymiş bayram dönüşünde arka koltukta annem babam vardı oğlum araç kadar sert sarsıyor bizi dediler annem koltuklardan önünü göremediğinden şikayet etti özetle araç bir aile otomobilinden beklenenden uzak konforsuz yalıtımsız yakıt tüketimi tutumlu değil sadece sportif şık zaten beklentisi sadece spor sürüş olan imkanı el veriyorsa vz modelini almalı benim düşünen arkadaşlarıma yeterli konforlu olan yeterli performansı olan yeterli yaşam alanı sunan herhangi bir peugeot büyük hacimlileri geçtim eşimin var bile keyifli cupra formentordan önerebilirim ancak şunu bilmeliyiz bizim millet wv grubu otomobilleri sever ikinci eli hızlıdır değerlenir peugeot citroen alır sene keyifle binersiniz satarken bakarsınız aldığınızda tiguan elegance aynı fiyatta olan otomobiliniz satarken lifeın bile altında kalmış ben otomobile bir konfor unsuru olarak bakıyorum nedenle yeni kasa peugeot tanıtılmasını bekliyorum puretech motorla bile gelse almayı düşünüyorum evet puretech kadar canlı değil cupra formentor daki tsi ıslak kavrama ağırlıkla zaten beklediğim kadar canlı değil linç yememek ekliyorum tabiki puretechten canlı puretech in kıyası tsi olmalı tsi değil tsi dan oldukça iyi bir motor puretech euro ncap a takılanlar oluyor doğru yeni bir düzenlemeye gittiler almak oldukça zorlaştı arasındaki farkın sürücü yolcu arasındaki hava yastığı olduğunu göreceksiniz kıymetli bir güvenlik unsuru tabi hani güvenlikli diğeri full güvenlikli düşünmek hatalı olur den diğeri dan bakmak doğru konuya yine araştırıp öyle yorumlayın derim puretech motor triger kayışı sorunu vardı neyse çözdüler ben den yana puretechle ilgili rapor edilen kritik sorun bilmiyorum nedenle yılın iyi motoru oluyor zamanında tsi ın olduğu buraya kadar okuyan varsa sabrına teşekkür ediyorum cupra formentorumdan memnunum ancak spor coupe suv kendisi bir aileniz varsa benim yaşlı olmamanıza rağmen otomobilde bir nebze olsun konfor arıyorsanız doğru seçim olmayabilir mümkünse test sürüşünden fazlasını yapın bir km kullanarak alın imkan varsa herkese emniyetli sürüşler,26.08.2023
yazınızı kısmı yazana kadar okudum dijital kokpit multimedia ekranları başarılı ondan sonra okuma gereği bile duymadım başarılı dediğiniz dijital kokpit direksiyon simitinden görünmüyor boyundayım yaparsam yapayım ekranı tam olarak göremiyorum direksiyonu kucağıma alsam sefer inerken binerken sıkıntı yaşıyorum benim ilk aracım peugeot idi olay sadece araç değil servis vs yaşadığım sorunları buraya yazarsam karakter sınırına takılırım sadece şunu örnek olarak vereyim araştırın aracınızla karşı tarafın suçlu olduğu bir kazaya karıştınız peugeot yetkili servisine gidin karşı tarafın zorunlu trafik sigortasının hasarı karşılayacağını söyleyin neyle karşılacağınızı görün peugeot diyince milletin ön yargılı bakmasının sebepleri var ben peugeot serüvenimden sonra vag gurubuna geçtim vag grubu araç kullanan genellikle grubun araçlarını kullanmaya devam ediyor araç sürüş odaklı konfor genişlik odaklı araç istesem tiguan var tarraco var onarı değerlendirirdim inanın ticari değer dışında bana bedava verseler almam,26.08.2023
tabiki isteyen okur isteyen okumaz yeni kokpit oldukça güzel premium sınıfta dahi yok boyutlu kadran boyu uzun olanlar kadranı göremiyor boyumla benim sorun değil kokpit tasarımını üzgünüm başarısız yapmıyor tasarım görecelidir size kullanışlı gelmiyorsa vw kokpitlerini tercih edebilirsiniz elbette öncesinde çokca arıza servis problemi oluyordu şimdi elektronik arıza olmuyor değil oluyor servisler bunun varlar cupra formentorda sorun yaşadım çözdüler önemli olan otomobilin garantisi olması garantisi bittikten sonra servisler firmada ciddi sorun genel önyargıyla vag grubunu sevebilirsiniz ben otomobilleri garanti süresinde kullanıyorum milyon tl verip aldığım otobilden beklentilerim olur konfor yalıtım buna hergün maruz kalıyorum yılda bir arıza yaparsa benim olumsuz deneyimim olmadı yeni araçlarda böyle bir genel memnuniyetsizlik yok servise götürüp garantiden gerekli onarımı yaptırırım eminim benim beklentileri olan kullanıcılar vardır ben herkesin beklentisine saygı duyuyorum konfor kalite beklemiyor olabilirsiniz trim sesi sizi rahatsız etmiyor olabilir beklentisi sadece spor sürüş olan otomobilden başka hiçbir beklemeyenler ideal otomobil ben gözle baktığımda cupra formentorumu beğeniyorum,26.08.2023
arka koltuklarda oturanların aracın önünü görememe durumu bucket tip koltuklarda var malesef özellikle arkada bebek koltuğu olan varsa standart tip koltuklar ön tarafı görme açısından arka tarafın ferahlığı açısından başarılı standart tip koltuklar önde oturanlar içinde geniş bucket tipler iri kişiler biraz dar kalıyor ancak gel gör standart tipte elektrikli koltuk opsiyonu yok nappa derili modelller sıcakta sıkıntılı ayda bile aşırı yıpranıp kırışıyor tercihler bakımından alacak olanların deneyimleyip tercih etmesini öneririm,26.08.2023
yazdığınıza kesinlikle katılıyorum normal koltuklar ön tarafta oturanlar rahat geniş arkada oturanlar görüş açısı bakımından iyi görüntü olarak bucket koltuklar güzel zayıf kişilerde bucket ön koltuklar oturma olarak fark etmiyor mesela ben rahatsız olmuyorum hafif kilolu arkadaşım bindi yanal destekler sıkıyor dedi ben aracı alırken arada kaldım st artık normal koltukların gelmeyeceğini tercih edilmediğini söyledi yazık alırken tasarım etkili oluyor kullanışlılıktan ziyade ikinci elde satarken kolay satılsın tercih edilene kayıyoruz,26.08.2023
yapacağımı bilmiyorum yazılanların hepsini okudum çevremde kader mercedesci bmwci vag cı varsa milyon bandında şuan kullandığım araca göre geniş diz mesafesine sahip eş değer yakın sportif özelliklere sahip aracın formentör olduğunu kesinlikle almam gerektiğini söylüyorlar ancak fransız kullananlar peugeot grubunu öneriyor övüyorlar hatta şuan kullandığım aracın whatsap grubu var bmw serisini gran coupe oradan sorduğumda alamıyorsam fiyat bandında kesinlikle formetorü öneriyor herkes peugeot grubundan uzak durmamı söylüyor,26.08.2023
i̇zlemiştim şeytan diyor git bir model temiz passat al elagence donanım konforlu geniş hemde premium c segment kalitesinde d segment eminim yalıtım tüketim konfor saydığımız araçlardan iyidir,26.08.2023
