Daha normalinin yanından gecemiyoruz oldu bari gr de gelsin                ,4 ay
2021 de sıfırını 216 bin tl ye almıştım..şimdi 900 bin tl ve her ay 50- 80 bin arası zam geliyor                ,4 ay
Umarım Toyota filolara araba yığmak yerine bireysel müşteriye satış yapmaya başlar ve isteyenler sahip olma şansı yakalar.                ,4 ay
Flame paket yaris 1 milyonu geçmiş bu da 1.5m olur Allah bilir.Olsun b segmenti otomobil bile 1m oluyor ama yine de şahlanıyoruz                ,4 ay
Norveç olduk işte bir anda.                ,4 ay
"Yav amma söylenmiş herkes, hak ettiğimiz hayatları yaşıyoruz işte, herşey çok güzel, söylenmeyin, söyletmeyin bu saatten sonra                ",4 ay
review,date
"
Dünyada satılan her 100 araçtan 13’ünü temsil eden Toyota, bu başarısıyla birlikte 2021 yılındaki yüzde 12.65’lik pazar payını yüzde 13’e çıkardı. Böylece dünyada satılan 80.67 milyon aracın 10.5 milyon adedini satarak liderlik rolünü sürdürdü. Küresel pazar payını yüzde 0.3 puan artırmayı başaran Toyota, özellikle geniş hibrit ve SUV ürün yelpazesi satışlarıyla öne çıktı. Zirvede Toyota’nın SUV’u RAV4 varToyota, tüm dünyada en çok tercih edilen marka olmasının yanı sıra, geniş model ve güç ünitesi seçenekleri sayesinde yine en çok satan model unvanına da sahip oldu. JATO Dynamics’in paylaştığı verilere göre Toyota RAV4, 10 milyon adedin üzerindeki satış rakamıyla ilk sırada yer aldı. RAV4’ü yüzde 33 oranıyla en çok tercih eden pazar Çin olurken, onu yüzde 43 ile ABD/Kanada ve yüzde 9 ile Avrupa pazarları takip etti.Bununla birlikte ikinci sırada da bir başka efsane Toyota modeli yer aldı. 2022 yılı boyunca 992 bin adet civarında satış performansı elde eden Toyota Corolla sedan modelinin yüzde 53’ü Çin’de, yüzde 22’si ABD/Kanada ve yüzde 6’sı Avrupa’da satıldı. Açıklanan verilere göre dünyada en çok satan ilk 10 model arasında Toyota RAV4, Corolla sedan, Camry, Hilux ve Corolla Cross ile 5 model yer aldı.Ayrıca Bkz.Bakan Soylu duyurdu: 125 cc altındaki motorlar için otomobil ehliyeti yeterli olacakCorolla Cross ise, çok kısa zamanda en sevilen modeller arasına girerek 2022 yılında 530 binin üzerinde satış rakamına ulaştı. ",5 ay
Bu insanlar bu Toyota da ne buluyor acaba                ,5 ay
Ne yani diger araçların hepsi güvensiz mi!                ,5 ay
bir zamanlar toyota'yı sevsem de elektrikli otomobil işine olan yaklaşımları ve tasarımda geriden gelmelerinden dolayı soğudum. elektrikli otomobiller iyice yaygınlaşınca tahtını tesla'ya kaptıracağını düşünüyorum                ,5 ay
"
< Resime gitmek için tıklayın >KAYNAKcar-world-map-640x360 - PakWheels Blog ",5 ay
Tüm cografyalarda bir şekilde kanıtlamış kendini Türkiye'deki gibi vw aşkı yok başka yerde                ,5 ay
"Kafan rahat edecekse Japon, kıçın rahat edecekse Alman araç al demişler.Araç alırken 10 yıl binmeyi düşünen, bakımdan bakıma servis dışında fazla sanayiye uğramak istemeyen ve sert plastik, desibel ya da tork takıntısı olmayan, araçtan çok anlamayan genellikle eğitimli insanların tercihi. Olaya faydacı yaklaşan da diyebiliriz.                ",5 ay
Tam bir yenilmez armada.  Eskiden ben de severdim ama tasarımları hoşuma gitmiyor artık.  Mazda ve Honda çok daha başarılı                ,5 ay
"Bulgaristan’da yaşıyorum . Sofya’da. Toyota nın her modeli , corolla , rav 4 , hilux, land cruiser, avensis farketmeksizin, açık farkla 2. Elde 1 numara. Altın gibi bir şey Burada.                ",5 ay
Avrupada hibrit toyotaların satışları çok iyi durumda. Özellikle corolla crossun bu kadar hızlı yaygınlaşmasını beklemiyordum. Bize yok çekiyorlar ama avrupada vızır vızır sokaklarda corolla cross var                ,5 ay
2.0 197hp ve vergi avantajı var. Bizdeki gibi 140hp de değil. Üretim olsa çok daha fazla satar.                ,5 ay
"Güvenlik ile güvenilirlik ayırımı yapamıyorsun, konularda trolluk yapıyorsun.                ",5 ay
ABD çok seviyor Toyota yı                ,5 ay
"Sene olmuş 2023 her taraf ufak gündüz ledli halojen ve cross dolu. Sanki Şahin satıyor. Yap kardeşim giriş paketinden itibaren full led, başka donanımları değiştir. Gerçekten leş ",5 ay
review,date
"
Toyota, Şanghay Otomobil Fuarı'nda bZ elektrikli araç ailesinin iki yeni üyesinin ön gösterimini gerçekleştirdi. Toyota bZ Sport Crossover ve bZ FlexSpace adı verilen konsept çalışmaları, Japon üreticinin 2026'ya kadar çıkaracağı 10 tam elektrikli modelin parçası olarak 2024'te Çin'de üretime girecek.Yeni Toyota bZ Sport Crossover konsepti, bZ ailesinin alışıldık tasarım detaylarını coupe-SUV gövdesiyle harmanlıyor. Önde alışıldık boydan boya uzanan ışık imzasına sahip olan model güçlü omuz çizgisi, yedi kollu tasarıma sahip büyük jantları, tavanda bulunan Lidar sensörüyle dikkat çekiyor. Tüm bu dinamik detaylar, Çin'deki genç müşterileri odak noktası haline getiriyor.bZ Spor Crossover konseptinde otomatik park etme gibi bolca akıllı fonksiyon mevcut ve bu fonksiyonlar OTA güncelleme desteği sayesinde sürekli güncel kalabiliyor. Söz konusu model, BYD Toyota EV Technology (BYD ve Toyota'nın iştiraki), FAW Toyota Motor ve Toyota Motor Engineering & Manufacturing China (TMEC) iş birliğinde geliştiriliyor.Yeni Toyota bZ FlexSpace konsepti ise hedef müşteri kitlesini doğrudan gençlerden ailelere kaydırıyor. Japon üretici, bu modelin ailelere güvenle ve konforla kullanabilecekleri sıcak ev ortamı sağlamak üzere tasarlandığını belirtiyor. Ferah bir yaşam alanı, pratik kullanım, gelişmiş güvenlik, yeterli menzil ve çeşitli akıllı fonksiyonlar vadeden elektrikli SUV'un üretimi GAC Toyota Motor tarafından yapılacak.Ayrıca Bkz.Nissan, yeni elektrikli SUV konsepti Arizon'u Çin'de tanıttıSöz konusu iki konseptin dış tasarımları üretime yakın görünse de iç mekânları üretim versiyonu için biraz fazla fütüristik. Bu alanda lövye stili direksiyon ve kavisli dokunmatik ekranlar dikkat çekiyor. bZ FlexSpace konsepti ise şeffaf ekranlarıyla fütüristik havayı biraz daha ileriye taşıyor. İç mekândaki genel yerleşimin ise oldukça minimalist olduğunu söylemek mümkün.Toyota, yeni konseptlerinin teknik özellikleri hakkında bilgi vermedi. Ayrıca üretim versiyonlarının Çin'e özel olup olmayacağı da henüz belli değil. Gelişmeleri siz değerli okurlarımıza aktarmaya devam edeceğiz.Kaynak:https://global.toyota/en/newsroom/corporate/39098811.html ",6 ay
review,date
Hibrit araç olarak herhalde tecrübeli sayılırım buraya yazmak gereği duydum.1) Benim lpg taktığım Prius um (2006 1.5) hala orjinal batarya ile 200 küsür bin km de konya Akşehir’de biniliyordu 2020 yılında gördüm en son.Yani şu batarya 150 binde değişecek saçmalığını bir kenara bırakalım.2) lpg li kullanıp 120 küsür bin km de İstanbul a sattığım corolla hibrit aracım 150 bin km ye yaklaştı hala aynı batarya aynı pil   Ben ısrarla uyarıyorum hibrit araçlar yetkili servislerde bakılması gereken cihazlar. Ayrıca batarya fan filtresi her bakımda değişmeli.Ben uzun yolda 6 litre lpg yani 5 litre benzin ortalaması ile kullandım hep Yaris gibi ufak tefek bir hibrit i 5.5 litrede kullanmak için 120-130 gitmek lazım.   Yüzlerce hibrit var 200 binli km lere yaklaşan orjinal bataryası hala sapa sağlam. Allah aşkına yetkili servise baktırın aracınızı. Batarya fanı aracın canıdır önünü kapatmayın fan filtresini 15 binde 1 değiştirin. Hibritler ölümsüzdür normal atmosferikleri ile bir tutmayın. Elbet pil değişir ama 400 binde 500 binde değişir. Allah aşkına 1 ay yatıracaksanız arabayı hibrit almayın. Yada arabanın batarya kontrol sigorta anahtarını çekin aküyü sökün öyle yatırın yahu. Hibrit araç her gün kullanılırsa 500-600 bin km den önce batarya değişimi istemez . Üst üste 3 yıl her yıl 1 ay kıpırdamadan yatarsa 100 bini de görmez batarya.                ,9 ay
"05.04.2023 tarihli 135.000 km bakımından geliyorum.işçilik %30, parça %20 indirimli;bakım 									-  2.783,36 TL hybrid batarya garanti uzatımı -  1.040,00 TL____________________________________bakım + hybird toplam 			-  3.823,36 TLekstra ön cam silecek				-     452,31 TL< Resime gitmek için tıklayın > ",6 ay
review,date
15 gün önce satın aldım. bence tipi çok güzel. ralli yarışında hissediyorum kendimi araca binince. hoş bir his veriyor. şehir içi için mükemmel bence. seri bi araç. 7 lt civarı yakıyor bu ara. bastın mı da güzel kaçıyor.                ,8 ay
hayırlı olsun yaris gr mi aldınız  ,8 ay
:) Çok iyi cevap                ,8 ay
"
 ",8 ay
bir yarışçı olsaydım dedikleriniz birşeyler ifade edebilirdi. Ancak ben şehir içinde araba süren normal bir vatandaşım. benim için fazlasıyla yeterli.                ,8 ay
bul  bana o paraya araba 5 tane alacagım sanada 1 tane hediye edecegım                ,8 ay
"çok güzel kaçıyor. 6,5 litre yakıyor. görenler ona hayran hayran bakıyor.  ",7 ay
Gr si aynen öyle haklısınız                ,7 ay
review,date
7 lt şu anda şehir içi. 2022 yaris 1.0 vision                ,8 ay
"6,5 litreye düştü.                ",7 ay
review,date
Mecbur alıcaz                ,7 ay
review,date
Çok yüksek ben alamam                ,7 ay
review,date
Bence yaris'ın fiyatları çok şişik düzeltilmesi lazım . Segment farkı olmasına rağmen Corolla veya hilux'dan daha pahalıya satılması tamamen saçmalık .                ,9 ay
Vallahi Corolla 1.5 segmentine göre ucuz. Tamam vurmayın.                ,9 ay
"selamlar, cok guldum bu mesajiniza teşekkürler                ",9 ay
"umarim daha da artar bu fiyatlar, teşekkürler                ",9 ay
"Arada ÖTV farkı yok fakat Yaris yine de saçma şekilde Corolla'ya çok yakın bir fiyatta. Türkiye'de 1.8 Hybrid'lerin eğer elektrik motoru 50 kw üstündeyse 1.6 ÖTV'si alınıyor. Bu Hybrid'e özel ÖTV, Toyota'nın C-HR fabrikasını Sakarya'ya kurması karşılığında Toyota'ya özel çıkarıldı, çünkü motorun 1.6-1.8 arası olup da elektrik motorunun 50 kw üstü olması şartlarını karşılayabilen tek marka Toyota. Sonradan Toyota'nın 2.5 motorlu Hybrid'lerinin gelmesi üzerine yasaya ekleme yapıldı, motoru 2.5'a kadar olup elektrik motoru 100 kw'yı geçen Hybrid araçların ÖTV'si 2.0 araçlar oranında.                ",9 ay
"Yaris ithal araç ve toyota tr çok fazla satmak istemiyor. Sınırlı araç getirip yüksek fiyattan satıyor. Avrupada yaris'e corolla hb'ye, chr ye talep çok, türkiyede sedan corollaya. O yüzden fiyatlar da ona göre. Tr'de de corolla sedan ucuz mesela.                ",9 ay
"hocam içeride deli gibi para basılıyor, gelen araba sayısına göre talep yüksek bu sebepten de fiyatları arttırıyorlar. bu araba fiyatları regülasyonla falan düzelmez.                ",9 ay
2023 Corolla benzinli de artık vision donanım olmayacak diyorlar bilgisi olan                ,9 ay
Hep söylüyorum yine söylüyorum   Bu piyasada corolla yine ucuz yine ucuz hybrid dezen turkiyede bu fiyatlara rakibi yok atmosferik desen tak lpg yi dizelden ucuza gez   Ama bizim milletimiz pahali olunca sever değerini anlar malesef...                ,9 ay
land cruiser alirim bu fiyatlara 2017 sonrasi temiz 4l motor                ,9 ay
"çok saçma, 2.4 hiluxla corolla aynı para olur mu ya.  yaris cross hele tam komedi.  620 olan alınır gerisi hikaye                ",9 ay
Toyota sizden akıllı merak etmeyin. Adam daha üst segment fiyatına bayıla bayıla satmıyor Yaris'i. Onu o mükemmel ülkenin mükemmel vergi sistemi sağlıyor. Zaten yurtdışındaki modellerin onda biri Türkiye'de yok.                ,9 ay
Yüzde 15 ötv yüzde 80 ötv olursa olur.                ,9 ay
Biri ticari diğeri binek.                ,9 ay
Güzel araçlar bir zengin önümüzden geçerse bakarız artık                ,9 ay
Almayın düşecekci tayfa gelmeden  ,9 ay
review,date
"Kazigin ucu sivridir, daha bişey girmedi, az durun                ",9 ay
Iste bu sahlanan turkiyemin ayak sesleri...                ,9 ay
İçerideki enflasyonun farkındayım ama dolar aylardır sabitken fiyatların sürekli artması bana otomotiv sektörü tarafında ekonomik durumun suistimal edildiğini düşündürüyor. Pandemi zamanında beri araç konusunda ne oyunlar döndü ama göstermelik 6000 KM kararı dışında bişey yapılmadı.Ekonomist(!)lerin BİM-A101 gibi marketleri bırakıp asıl suistimal olan ürünlere yönelmesi lazım.                ,9 ay
yine de bakınca insaflı gibi. Normalde de alamazdım şimdi de alamıyorum ama orası ayrı.                ,9 ay
yoğurtlu                ,9 ay
"Asgari ücretle çalışan biri Toyota'nın en alt segment en boş paket Yaris aracını 2023 Ocak itibariyle 60 ay boyunca hiçbir şey yemeden içmeden harcamadan sadece hava soluyarak; sadece parasını biriktirebiliyor. İçinde vergi + yakıt + sigorta (+kasko) yok. Ülkenin yüzde 37'si asgari ücretle çalışıyor; asgari ücrete yakın olarak ise yüzde 50'si. Yani bu aracı bekar biri birikimi yoksa, aileden bir şeyler gelmiyorsa alamaz. Asgari ücret 400 küsur dolara denk geliyor, cumhuriyet tarihinin en yükseği demekle refah seviyesi yükselmiş olmuyor işte.                ",9 ay
"Aksine TOGG pahalı çıkacak. İroniyse de kusura bakma, gerçek yorumlardan ayırt edilemiyor :)                ",9 ay
"İroni hocam, ironi... Gerçekten yazacak durumda değilim çok şükür.  ",9 ay
Araçlar euro ile geliyor. 20 tl'yi geçti.                ,9 ay
Yandaslarin bekasi icin 2023 yilinda ot yeyip essege binmeye raziyim                ,9 ay
Alım gücünden örnekliyoruz.  Ülkedeki ücret skalası yarı yarıya asgari ücretli modeline döndü.  Azıcık reel durumu gör.  Sonra gel doktor de memur de...                ,9 ay
Corolla cros kullanışlı gibi                ,9 ay
"Örnek vereceksen asgari ücretten verme diyoruz birader. İyice karikatürize ettiniz bu işi. Doktor alamıyor, mühendis alamıyor de etkisi daha iyi hissedilir. Siz asgari ücret diye dilinize doladıkça okumuş kalifiye kesimden kısılıp asgariye aktardılar, tüm maaşlar asgari ücrette eşitlendi.                ",9 ay
Araç bulsak alıcaz da orta şekerli bişey yok bi biz mi bulamıyoruz anlamıyorum                ,9 ay
"otomobil almayın bu kadar basit. dünyanın en pahalı otomobilinin satıldığı bir ülkede, üstelik de dünyanın en değersiz parasının olduğu ve halkın fakir olduğu ülkede otomobil almayın kardeşim                ",9 ay
review,date
ustalar eski sorunlu arabalara bakmaz.. bence şansızman yağını değiştir.. usta dediğin far değiştirir 1000 lira ister. müşteri gelince aralarında konuşur bak şimdi nasıl geçirecem keko ya diye.. oo hayırlı olsun oğlanın sünnetini yaptım diye düşünür..otomatik şanzıman cıya götürmelisin .                ,9 ay
Neden eski model otomatik bir araç almamaliyim konusu olmuş                ,9 ay
"Aslında eski model otomatik alınır , hangi model ve firmadan çıktığı önemli.Getrag şanzımanlar bizdeki demirdöküm petekleri gibidir, taş gibi. Yada TH350-400 amerikanların kullandıkları , mazdanın da keza güzeldir.Ama arkadaşın otomatik dediği MMT ise biraz sıkıntılı şanzıman o.                ",7 ay
Facebook'ta Uyel En Engin diye arat sorununu yaz                ,7 ay
review,date
"Herkese merhaba... Elimde iki tane Toyota var... Birini satmak istiyorum. Karar veremedim. İlki yaris 2016 style x trend multidrive s tam otomatik benzinli diğeri Corolla 2008 4d4 mmt comfort yarı otomatik dizel .. bagaj, dizel oluşu artışı diğeri modeli yüksek tam otomatik sıfır alınan bir araç... Karar veremedim hangisini elden çıkarsam...                ",7 ay
"Eğriye eğri doğruya doğru Hala Corollaların paketleri o zamanın güzel yanları ama üzülerek söylüyorum.2008 in mmt ve dizel olması üstüne üstlük aynı araçta olması , yıl eskidikçe kaskpnun ve sigorta fiyatlarının artması.Diğeri cvt şanzıman yakıt olarak aralarında 2 litre fark vardır ama eskinin konforu güzel de mmt ile dizel saatli bomba maalesef.                ",7 ay
review,date
"Herkese merhaba, şimdi Toyota ve Alfa Romeo satın almak arasında seçim yapıyorum, Toyota ve donanımı hakkında daha fazla bilgi edinmek istiyorum Teşekkürler!                ",9 ay
Yaris 1.5 almayı düşünüyorumAma sık sık şehirden şehire seyahat ederim ve bu nedenle daha uygun bir şey almayı düşünüyorum.                ,9 ay
Büyük olasılıkla Flame veya Dream.Onların farkını anlayamıyorum                ,9 ay
Bu modelleri şu kaynaklarda karşılaştırmanızı tavsiye ederim:https://yeniaraba.com.tr/Istanbulhttps://www.arabam.com ,9 ay
"Olay biraz bütçeye bakıyor ve motor seçeneklerineAlfa romeo parça vs bakımından Toyota'dan daha pahalı olup usta açısından ve parça açısından Toyota daha mantıklı idi (son güncel parça fiyatlarını bilmiyorum)Şehirler arası gidecekseniz , özellikle viraj denge hangisinde varsa yada D sınıfına gücünüz yetiyor ise D sınıfına yönelmek, şehirler arası her zaman rahat ettirecektir.                ",7 ay
"istanbul, ankara :)                ",7 ay
"Araç çok yüklü değilse üzmez, devirli gidersiniz, sport mode da                ",7 ay
review,date
"Corolla için en erken temmuz ayına sıra veriyorlar. O da meçhul, kesin konuşamıyorlar. Araç gelince seramik cam filmi aksesuar vs 100 bin kilitleyecekler. Mecbur diyorlar. Bu sadece Toyota nezdinde bir durum değil şu an gittiğim çoğu bayi bunu söyledi. Durum bu                ",7 ay
"Orta sınıf bir araç alabilmek için bile artık ""Milyoner"" olmak zorundasınız. Ak parti bunu da başardı. Artık eski Türkiye yok.  ",7 ay
Sarı sitede 2023 makyajlı 1000km(yersen) satışları başlamış. Bu yolsuzluğa çanak tutan kim varsa Allah bildiği gibi yapsın                ,7 ay
2015 de bayiden sıfır Corolla almıştım. Devlet memuruyum. Şimdi bırak kendisini ikinci elini bile alamam. Allahım biz bittikte çocuklarımıza ne bırakacağız ,7 ay
Memur arabası bile 1 milyon. Sağlamcılar.                ,7 ay
Bu fiyat olayı 2 3 senede içinde çığrından çıktı                ,7 ay
Maşallah çok geleneklerine bağlı bir firma hala 30 yıl önceki atmosferik motorları kullanıyorlar. Özünü kaybetmiyor işte                ,7 ay
Belki adam sanayiye gitmek istemiyordur...                ,7 ay
"Piyasaya Çinliler zibil gibi bol miktarda, ucuz ve kaliteli araç bastıklarında göreceğim ben bu Avrupalı ve Japon uyanıkları. 2022 yılında Almanya, Fransa, İspanya gibi nüfusu bize yakın ülkelerde 2,5-3 milyon araç satılırken Türkiye'de 780 bin araç satılıyor. O ülkelerde bayilerde her daim araç bulunurken Türkiye'de en az 6 ay araç yok deniyor. Bu açıkça distribütör ve bayilerin az araç getirerek çok kâr etme açgözlülüğünden kaynaklanan kirli bir düzen. Bu düzenin mimarı da maalesef aynı motor hacminde matrah ile farklı ÖTV dilimleri sunulması ve matrahın da ultra saçma bir şekilde her daim değer kaybeden TL'ya bağlanması. Böylece matraha yakın araçlar hep bir üst ÖTV dilimine çıkarak alıcısına kısa dönemde çok büyük kâr ettirdi. Bu işe giren on binlerce al satçı ve galeri ile Covid öncesi dönemde liste fiyatına araç bile satamayan, örneğin Passat'ı liste fiyatı olan 350 Bin TL yerine 250 Bin TL'ya veren distribütör ve bayilerde araç bulunmaz oldu. Bu bayiler bugün liste fiyatına araç vermez olmuş. Bu kirli düzeni ancak Çinli markalar bozabilir diye düşünüyorum. Araç gemileri (RO-RO) Çin'den Türkiye'ye 3-4 haftada geliyor ve her gemi 4-5 bin tane araç taşıyabiliyor. Çin'de tedarik ve/veya üretim sorunu da yok. Sadece gemi azlığı vardı onu da aşıyorlar. Çin araç gemisi filosunu üçe katlıyor. Chery geri geldi, 21 Şubatta araçları Türkiye'ye indirdi ve satışa başlamak üzere, sıra Geely başta olmak üzere diğer Çinli üreticilerde.                ",7 ay
706bin başlangıç vov                ,7 ay
"Kardeş sen beni güldürdün, Allahta seni güldürsün  ",7 ay
Şükredin. Elhamdulillah 🙏                ,7 ay
Chery i bekliyoruz. Hyundai Honda Toyota fiyatları çok yükseltti. Avrupalı rakiplerinden fazla para ister oldular onun için Chery alacağım artık.                ,7 ay
Hatırlıyorum bayi telefon açıp 308 araç almayı düşünür müsünüz diye soruyordu ☺️                ,7 ay
HYUNDAİ FİYAT LİSTESİ< Resime gitmek için tıklayın >Sağ üstte azami /maksimum satış fiyatları yazıyor.< Resime gitmek için tıklayın > ,7 ay
oha! fiyatlara bak yarrayering!!!                ,7 ay
"Ben de Chery bakacağım, umarım fiyatları hayal kırıklığı olmaz.                ",7 ay
O liste fiyatlarından versinler ben ikişer tane sardıracağım.                ,7 ay
review,date
Bu fiyat uçurumuna sebep olanların….   < Resime gitmek için tıklayın > ,7 ay
Dubai de bu araca işçiler bile binmiyordur.                ,7 ay
"Tabi, o ayrı bir konu. Bir aylık maaşınla 10 yaşında bir porche cayenne alabildiğin bir yerden bahsediyoruz.                ",7 ay
1.073.000 TL  fiyatlı aracın vergisiz fiyatı 505.000 TL                ,7 ay
Bunu nasil hesapladin nerde yaziyor                ,7 ay
Ben de corolla kullaniyorum bu araba bu paralar edecekse biz bitmisiz                ,7 ay
"Hocam fiyatı önce 1,18 KDV ye böl sonra 1,80 ötv ye böl fiyatı                ",7 ay
Anası avradi Aksaray çilli bom oynasın 😡😡😡                ,7 ay
1 milyona sıfır corolla değil camry almamız gerekirdi.                ,7 ay
İç tasarımı  bir  türlü duzeltemediler                ,7 ay
Allah akıl versin bu paraya bu arabayı alana                ,7 ay
"Vay be... Zamanında 5000 Pounda S500 takılıyorduk, o bile zamlandı gerçi. Ama bu araba işine Dünya'da 2x zam geliyorsa Türkiye'de 20x zam geliyor. Aslında Türkiye'de her şey en az 10x yapıyor, maaşlar hariç.                ",7 ay
Kabaca 16 katına çıkmış benzinli en dolu paket bazında. 10 yılda yaklaşık yüzde 1500 artış demek. Akıl alır gibi değil (bir ekonomistin eseri).   < Resime gitmek için tıklayın > ,7 ay
Devlet çok kazanandan çok vergi alamaz çünkü devlet Türkiye de kimin ne kadar kazandığını bilmez. Önce tam kayıtlı ekonomi modeli ne geçmeli ki herkesten vergi alabilsin ama bunuda halk istemez :)                ,7 ay
fiyatlar gerçekten fişek olmuş.ben çocukken sıfır araba satın alabilen zengin sayılırdı. o dönemlere geri dönmüş gibiyiz.sade vatandaş ev araba hayali kuramıyor. çok üzücü.                ,7 ay
review,date
Bayiler satar artık 1.200 000 e burası türkiye                ,7 ay
"Siz bu fiyatlara 200 bin ekleyin. Bayide bulamayacaksınız, galeri de üstüne karını koyup satacak. Yeni düzen böyle.                ",7 ay
Bu motor bu kasaya daha çok yakışmış                ,7 ay
850Bin TL eksik aracı almam için. Neyse 1 sene bekleyem 2.elini 2milyona alırım.                ,7 ay
Eskiden milyoner olmak vardı derlerdi. Nerden nereye gelindi bir ülkenin parası ancak bu kadar değer kaybeder. Asgari ücretli de öyle baksın dursun                ,7 ay
Arkadaşlarla EYT'li arabası deyip takıldığımız Corolla'nın geldiği fiyata bak. EYT ikramiyesi yatınca ortalık Corolla'dan geçilmez deyip gülüyorduk. Vay ki ne vay.                ,7 ay
Eski türkiyede bayiye gittin mi araç satmak için bayiler 40 takla atıyordu. Eski türkiyede ev arsa uygun fiyata alınabiliyordu. Eski türkiyede huzur vardı. Artık o eski türkiye yok sagolsunlar emeği geçen herkese. Artık eski türkiye yok dünyanın kıskandığı türkiye var                ,7 ay
"Fiyat listesi yerine stok listesi paylaşılsa daha faydalı hangi bayide kaç stok var, ne zaman kaç adet stok gelecek vs.                ",7 ay
Yok ya sen onu gecicenToyotanin sitesinde gordugum fiyata alirim ben 700 se 700 o kadarStok yokmus falan filan beni ilgilendirmez o zaman  fiyat yayinlamayacaklar mahkemeye verir  liste fiyatindan alirim ben yeter ki istiyim                ,7 ay
"Alinmaz bu arabalar bu fiyatlara, daha ne kadar zam gelecek bu sekilde insaf.                ",7 ay
Paramız pul oldu                ,7 ay
"Şu an bu satırları Dubai’den yazıyorum. Üşenmedim girip baktım; Toyota Corolla Hybrid 2023 başlangıç fiyatı 85.900 dirhem. Yani 441.000 lira. İkinci elde durum çok daha içler acısı. Araba dediğin bir binek burada, bizde muazzam bedeller ödenen bir araç. Kendi memleketimde çöp arabalara ne paralar verdiğimizi düşündükçe çıldırıyorum. Devlet vergiyi zenginden yüksek alsa ve halktan düşürse çok daha adil bir sistem olurdu.                ",7 ay
Bayii internet sitesinde fiyat aciklamamissa yok der fiyat aciklmaissa araci temin etmek mecbutiyetinde siz kanunlari bilmiyosunuz tuketici haklari var ticaret bakanligi varO senin dedigin dolardaki 2 yildir oynaklik yuzunden kur farki olusup zarar etmemek icindir                ,7 ay
Müstahak bizim millete yandaşlara para kazandıran sistem yüzünden vatandaş araç alamıyor.                ,7 ay
Toyota en yüksek zamı vercekmiş çalışanlarına. İyi kazandılar doğru aradığınızda eylüle kadar Toyota Corolla cross yok adamınızı bulup 150000de fazla verince şak bulunuyor. Honda bayisi engelliyim ÖTV indirimi alıyorum sattıkları arabayı 520000 TL'ye almam lazım adam direk 650 dedi iyice rezil bir sistem var                ,7 ay
review,date
fiyat listesi yayınlandı hocam                ,8 ay
Bir bayiden martta sadece dream 1.5 ve dream xpack hybrid 1.8 geleceğini öğrendim. 1.5 flame xpack arıyorum yarın biraz daha araştıracağım. Dream pakette keyless go yok sunroof yok ekran 8 inç...                ,8 ay
review,date
"
Toyota Motor, geçen yıl küresel satışlardaki liderliğini bir kez daha koruyarak, rakibi Volkswagen'e karşı liderliğini pekiştirdi. Toyota Motor’un araç satışları Hino Motors ve Daihatsu markaları dahil edildiğinde 2022’de bir önceki yıla göre yüzde 0,1 düşerek 10 milyon 483 bin 24 oldu.Toyota, Kovid-19 pandemisi nedeniyle yarı iletkenlerde yaşanan tedarik darboğazlarına rağmen geçen yıl üretimini yüksek seviyede tutarak, bir önceki yıla göre yüzde 5,3 artışla 10 milyon 610 bin 604’e araca çıkardı.En yakın rakibi Volkswagen Grubu'nun satışları ise geçen yıl Çin'deki Kovid-19 kısıtlamaları ve Rusya-Ukrayna savaşının tedarik zincirlerini bozmasının etkisiyle yüzde 7 düşerek 8,26 milyona gerilemişti.Ayrıca Bkz.Operasyonel kiralamada 2022'nin en popüler markaları belli olduBöylece Japon üretici Toyota, geçen yıl 10 milyon 483 bin 24 araç satışıyla Volkswagen'e karşı liderliğini pekiştirerek küresel satışlardaki liderliğini üçüncü yıla taşıdı.Açıklamada, geçen yıl Kovid-19’un üretim kısıtlamalarına sebep olması, yarı iletkenlere yönelik artan talep ve diğer faktörlerin etkisine rağmen, Asya merkezli güçlü talep nedeniyle küresel satışlar neredeyse 2021 aynı seviyede kaldığına vurgu yapıldı. ",8 ay
Toyota hem ülkemiz de hemde tüm dünyada da sorunsuzluk algısı ve ucuz olduğu için bu kadar satıyor. Ama bence bu liderlik eğer kendilerini geliştirmezlerse çok uzun sürmez. Çinli markalarda akın akın geliyor.                ,8 ay
"Ülkemizde son zamanlarda bayilerinin tutumu nedeni ile çokça eleştirilsede (bundan markanın ne derece haberi var veya müdahil olabilir bilmiyorum) Hyundai Kia grubu kaç yıldır elektrik, hidrojen, hibrit derken sağlam geliyor. En son üçüncü sıradaydı galiba bence birinciliği zorlayacaktır.                ",8 ay
"Yurt dışına daha büyük karla satabildiklerinden iç piyasaya araç vermiyorlar. Çip sıkıntısı falan hikaye, dert tamamen para.                ",8 ay
Toyota yıllardır işini düzgün yapan ve bu nedenle ektiğini biçen bir firma. Bu satış rakamları tesadüf değil. Özellikle Afrika ve Arabistan pazarlarında adeta tek başına lider. Ama sonunun Nokia gibi olmasını da olası. Elektirkli araçlarını hatta geçen sene en çok model açıklayan firma ama hani nerde. Hibritleri ile çok güzel işler yapan firma elektirkli araçları sahada yok. Atı alan Üsküdarı geçmek üzere.                ,8 ay
