"
Dacia, macera ve outdoor ruhunu daha iyi yansıtttığı belirtilen Extreme donanım seviyesini yakında Türkiye'deki Duster ve Jogger modelleriyle buluşturmaya hazırlanıyor. Dacia Duster (4x4 versiyonda) ve Jogger'ın Extreme versiyonları Haziran ayından itibaren Türkiye'de kullanıcılarla buluşacak.Dış tasarımDacia Duster ve Jogger'ın Extreme versiyonlarında genel olarak kozmetik dokunuşlar öne çıkıyor. Sedir yeşili gövde rengi, parlak siyah köpekbalığı anten, tavan raylarında bakır harflerle yazılan model ismi, yan ayna kapaklarında ve jantlarda bakır kahve dokunuşlar ve bagajda bakır kahve Dacia logosu, bahsi geçen detaylar arasında.Ayrıca Bkz.Dacia Jogger için 'Uyku Paketi' duyuruldu: Haziran itibarıyla Türkiye'de de sunulacakBunların dışında Dacia Jogger'ın Extreme versiyonunda ön kapılar üzerinde topoğrafik tasarıma sahip şeritler, topoğrafik tasarıma sahip kapı eşikleri ve ön kapılar ile çamurluk arasında Duster'ın imzası niteliğindeki şnorkele gönderme yapan detaylar görmekteyiz. Duster'da ise topoğrafik tasarıma ve kaplamalara sahip B sütunları ile bakır kahve şnorkel dikkat çekiyor. Ayrıca, parlak siyah alaşım jantlar (Duster’da 17 inç, Jogger’da 16 inç) da özellikler arasında.İç tasarımExtreme donanım seviyesine sahip Dacia Duster ve Jogger'ın iç mekânında ise gri renkli yeni bir döşeme türü olan MicroCloud bulunuyor. Kadifeyi andıran görünüme sahip bu döşemenin aşınma ve yıpranmaya karşı dirençli olduğu ve kolay temizlenebildiği ifade ediliyor.Bunun dışında ön koltuklarda kabartmalı Dacia Link amblemi, topoğrafik tasarıma sahip paspaslar ve yer yer bakır kahve süslemeler dikkat çekiyor. Son olarak Dacia Duster özelinde vites kolu çerçevesindeki bakır kahve dekor kaplama ve vites kolu körüğündeki bakır kahve dikişler de Extreme donanım seviyesinde karşımıza çıkan detaylar arasında yer alıyor.Standart ""Artırılmış Yol Tutuş Kontrolü""Kozmetik dokunuşlara ek olarak, Dacia Jogger'ın Extreme versiyonu Artırılmış Yol Tutuş Kontrolü özelliğini standart olarak içeriyor. Orta konsoldaki bir düğmeyle etkinleştirilen bu özellik, Elektronik Denge Kontrolü (ESC) ayarlarını düzenleyerek tekerleklerin daha serbest dönmesini ve gevşek/zorlu zeminlerde daha iyi tutunmasını sağlıyor. ",7 ay
kağıt gibi parçalanan araba değilmi bu                ,7 ay
"Diğer firmaların birçok modelinin artık manuel seçeneği yok, Jogger'ın ise otomatik seçeneği yok, buradan anlayabilirsiniz farkı...                ",7 ay
Araba mı çıkarıyorlar DLC'mi belli değil.                ,7 ay
"Rengi ve bakır detaylar ayrı bir hava katmış ama keşke, ön ızgara ve logo ile tavan rayları gibi alüminyum kaplamalı kısımlarda aynalardaki gibi mat bakır renginde olsaydı görsle bütünlük sağlardı.Bu versiyonla beraber 1.3 Tce EDC ve 4x4 kombinasyonu gelmeli artık.                ",7 ay
Türkiye'de ekonomi kotu diyebler tarafindan milyonluk mercedes s classlar rekor sayıda satılıyor ben almanyada yasiyorum burada goremedim araclar turkiye yollarinda. Gordugum en eski araba 2022 model turkiyede valla nankorluk bir yere kadar ALLAH devletimize güç kuvvet versin . LA İLAHE İLLALLAH MUHAMMED RASULULLAH                ,7 ay
Arabaya LUT paketi gelmiş                ,7 ay
review,date
"elektrikli araç için hala erken olduğunu düşünenlerdenim. Şarj süresi ve menzilin artması gerekiyor.Spring bu menzille zoe ile yarışır anca.TOGG için de 1 milyon altı olmaz diyorum şu an için. Önce bi piyasaya çıksın millet kullansın, servis giderleri ve kronik problemler görülsün. Araç dış tasarım ve iç tasarımı çok güzel o yüzden hedeflerim arasında duruyor.                ",9 ay
review,date
454 bin TL + %18 KDV +%10 ötv en ucuz elektrikli araç olacak sanırım...                ,9 ay
"Vay be, Renault 19 Europa'larda da 1.9 dizel 65 beygir motor vardı.Bak 1.9 litre, dizel (kara dizel, kamyonet gibi ses çıkartırdı) ve 65 beygir.Şimdi 2.0 litre motorlardan neredeyse 500 beygir alıyorlar.                ",9 ay
Dacia geçen sene bu aracı getirmeyerek büyük hata yaptı. Artık getirsede kimse almaz                ,9 ay
"common rail teknolojisinden once oyleydi, dizel motorlarin silindir hacminin buyuk olmasi gerekiyordu, bu yuzden binek araclarda nadiren gorulurlerdi, motorin sadece ticari buyuk araclarda kullanildigi icin dusuk fiyattan verilirdi. common rail ile kucuk hacimli guclu dizel motorlar mumkun oldu.                ",9 ay
"evet atomize etmesinden birde hava yakit karisim orani cok hassas grami gramina mikro kontrolcuyle denetleniyor, verimlilik ciddi sekilde artiyor.                ",9 ay
"Cr enjektörler ile gücün pek ilgisi yok.Düşük hacimli, yüksek güçlü araçların üretilmesini sağlayan en büyük yenilik değişken geometrili turbolar ile turbo boşluğunun azaltılması oldu.Karşılaştırma olmasi açısından 1.9tdi vw motoru, üretilmiş en iyi dizellerden biri iken, 1.6 TDI motor üretilmiş en kötü dizellerden biri.                ",9 ay
"ICE araçlarda benzin deposu 50lt gibi verilirken e-araçlarda batarya kapasitesi verilmiyor.    WLTP şehir menzili dediği 305 km'yi de 2'ye bölün.    e-VW max pack için menzil 550km deniliyor, gerçekte ancak 300km'yi görüyordu.                ",9 ay
"Tamamen hava sıcaklığı, klima/ısıtıcı kullanımı/hız gibi etkenlere bağlı.- derecelerde menzil illaki düşecektir, yüksek hızda illaki düşecektir.Ama bu aracın felsefesi, şehir içinde kullanım ve Avrupa'da bazı ülkelerde teşvikle satılıyor, hatta 22bin Euroluk fiyat ekstra 5-6bin Euro indiriliyor Bizde de şuan gelmiş olsa, %10 ÖTVden dolayı maksikum 500bin seviyelerinde olurdu.Çok iyi fiyat, çok iyi şehir aracı.                ",9 ay
"65 beygir çok ""extreme"" olmamış mı ya, Dacia ne yaptın sen, nasıl kontrol edeceğiz bu aracı (!)                ",9 ay
ben mevcut araçlarımızı (özellikle a-b segment)elektiriğe çevirmeyi çok isterdim... sökelim içten yanmalıyı... döşeyelim pilleri motorları...7000 pound...< Resime gitmek için tıklayın > ,9 ay
Çok geç kaldı bu spring ya.                ,9 ay
"Max Battery paketli elektrikli VW ile adam güney (türkiyeye en yakın enlemi) almanya'dan silivri'ye  2025km'lik yolu 8 kez şarj yaparak geldi.    Bu araç aynı yolda kaç kez şarj olur, düşünemiyorum. Ancak çok iyi şehir aracı dediniz zaten, neler diyorum ben.                ",9 ay
Spring ve 2000 km yol İkisi bir cümlede olmaz  ,9 ay
Alibaba arabası ya bu                ,9 ay
Eh tenekeden hallice                ,9 ay
"Fiyatı önemli... 400-500 aralığında girerse karaborsa olur,600 ve üstü satılmaz,çünkü TOGG çıkmış olacak ve ,700.000 -750.000 bandında çıkarsa millet bunun yerine Togg'a yönelir,halâ nazlanıyor gelmek içın,2-3 yıl önce geleydi iyi iş yapardı.Zaten Çinlilere ekstra %20 gümrük vergisi kitlemeselerdi,ortalık çin çan çün arabası kaynardı.                ",9 ay
"Boş verin bayiler markalar sürekli reklam yapar ama bayiler araç yok der eskilerde ""yokmuş"" zaten                ",9 ay
review,date
"El alemin en fakirinin bile suratına bakmadığı araçlar türkiye de 700 bin birim para ülkeye bak. Giriş seviyesi olan araçlar bile artık lüks sayılıyor, evet gerçekten uçuyoruz ama uçurumdan aşağıya  ",10 ay
Şu euro normları bizi bitirdi. Zengin avrupa ülkeleri için uygun ama bizim gibi ülkeler için eziyet.                ,10 ay
"Dacia CEO su , dacia için gelecek hibrit de değil LPG li motorlarda açıklaması yapmıştı , avrupada jogger oldukça başarılı olmuşsatışların 2/3 ü lpg li versiyonmuş ve satılan joggerların büyük bölümü full donanım olanlarmışotomatik olması ve hibrit olması jogger için büyük avantaj , avrupanın en ucuz 7 koltuklu Hibrit motorlu aracı oluyorBir sonraki motoru renaultun yeni 1.2 hibrit motoru olur 3-5 yıl sonra                ",10 ay
"1.0 ECO LPG+Otomatik gelse keşke, peynir ekmek gibi satar.                ",10 ay
review,date
Otomatik vites koymadikca çok satması zor.                ,10 ay
"Gelen araçlar hep satılmış,bugun bayiler yine pazar yeri gibiydi, tüm araçlarda Satılmıştır yazisi vardi, yeni gelecek araçlar için ide Aralık üretim, Ocak teslim, Ocak ayı fiyatı gecerli deniyor. ",10 ay
Vay be ne özellikler sunmuş. Özellikle araçta gaz pedalının ve fren olması mükemmel bir detay. Yani düşünsene belli bir kilometre hızla gidiyorsun ayağınla bir şeye bastırdığın zaman araba duruyor. İşte fren deniyor ona. Ne kadar güzel teknolojik aletlere biniyoruz ya oyy <3                ,10 ay
review,date
Beğenmediğimiz araçlara ulaşamıyor olmak artık                ,10 ay
Şehir içi köy yeri çok iş görür başarılı                ,10 ay
review,date
Fiyatlar çok iyi. Yok öyle hem türk hem müslüman olup insan gibi yaşamak                ,10 ay
Şu hale bak işçinin maaş ına 2 senede bu kadar zam gelmedi ama bakıyorsun herşeye... Adelet ten anladıkları bu sanırım...                ,10 ay
