Üstte 2021 öncesi altta 2022 makyaj    < Resime gitmek için tıklayın >   < Resime gitmek için tıklayın > ,9 ay
Evet dediğiniz gibi biraz da tesadüf oldu benim için. Şu an araç bulmak çok zor. Geçen sene tiguan 2016 highline aracımı sattım. 3 yıl bindim tiguana. Şimdi t roc genel anlamda tiguanı aratmıyor hatta daha keyifli sürüşü var. Çok daha dolu t roc. Prit gümüşte 2022 de gelmiş.                ,9 ay
Cuma günü teslim aldım benimkinde de yoktu fakat sarı sitede bir tane aracın motor resminde kapağın olduğunu gördüm. Neye göre var neye göre yok bilemiyorum.                ,9 ay
Tiguan da sert bir araçtı. Yüksek araçlar olduğu için sanırım süspansiyonları sert yapıyorlar yol tutuşu iyi olsun diye. Ben şimdilik memnunum. Sanırım birazda beklenti ile ilgili.                ,9 ay
"Merhaba, hayırlı olsun. Bana servisten verilen bilgi: “2022 model önceki seri araçlardan farklı olarak turbo bağlantı yeri, motor suyu haznesi, klima borusu vs. birkaç değişiklik yapılmış. Buna bağlı olarak tam kapak kullanılamamış olabilir. Motorun performansını iyileştirme amaçlı böyle değişiklikler yapılıyor.” Sistemden ekstra parça olarak da aratmışlar ancak çıkmamış. R-line bir aracın fotoğrafını attılar o da bizimkilerle aynıydı.200 km aralıksız bir sürüşüm oldu hararet göstergesi sabit orta seviyelerdeydi ancak kaputa bakmadım. Bir sürüş sonrası kontrol edip dönüş yaparım. @potansiyel suçlu ",9 ay
"Teşekkür ederim size de hayırlı olsun. 18 jant, Adaptif hız sabitleyici, ön bölge asistanı, proaktif yolcu koruma paketi, ergoActive ön koltuklar, çift renk.                ",9 ay
Evet var fiyatı ne siz sorun ne de ben söylim biraz durumum karışık o yüzden söylemem                ,9 ay
Herkese iyi akşamlar aracımda kablosuz carplay kullanmak için amazondan carplay dongle sipariş ettim. Ürün beklediğimden iyi çıktı direksiyon üzerinde bulunan dikte tuşu siri ile çalışmaya başladı. Herkese tavsiye ederim. Çin de en ucuz 750 ye geliyor innial kart kampanyası ile amazondan 950 liraya mal edebilirsiniz.  farklı kart kampanyalarında daha ucuza gelebilir. Mistaha Kablosuz CarPlay Adaptörü Dongle Kablolu Kablosuz CarPlay Kutusu Modülü 5G WiFi BT Bağlantısı USB Tak ve Çalıştır Fabrika ile Uyumlu Kablolu CarPlay Car : Amazon.com.tr: Elektronik ,9 ay
Motor kapağı konusunu önceki sayfalarda yazmıştım. Yurtdışı forumlarda turbo şarjın kapağa temas ederek yangına neden olduğu yazılıyor. Bu nedenle kapağın mayıs 2022 sonrası araçlarda olmadığı ve olanların da geri çağrıldığı belirtiliyor. Ben kasımda aldım aracı. Servise sorduğumda yeni araçlarda yok denildi sadece. Bir sebep söylenmedi.                ,9 ay
review,date
"Bende 22 var olumsuz hissettiklerim şu: süspansiyon sert, torpido kısmı sert plastik ayak değince rahatsız hissettiriyor. Acc filan açılmadan geldi o kötü gerisi iyi                ",9 ay
Ayna ayar tuşunun hep R de kalması gerek aracı geri vitese aldığınızda inmesi için.                ,9 ay
"Acc açılmadan geldi derken eğer acc satın almadıysanız accsiz hız sabitleme ve sınırlayıcısız gelir. Standart olarak yok bu araçta. Benim aracın acc+front asist+proaktif yolcu koruma paketi bi arada olcak şekilde bi opsiyondu ki bi 30bin tl farkettiren bi ops. Dışarda vagcomcular 15-17bine takıyor yanında bazı gizli mzellikleride açarak. Ha garantiye birşey olmayacağını bilsem şerit takip, uzun far asistanı, tabela onuma, trafic jam vs yaptırasaım var ama işte…                ",9 ay
"Az önce T-Roc R Line için 1.200.000 fiyat verdi bayi. Ellerinde bir tane şu petrol mavisi var. İnternette VW'nin sitesinde görünenin çok çok üstünde... Yeni partiler de Şubat 5-6 gibi gelecekmiş ama tabii fiyat vermiyorlar. ""Sıcak satış"" diyorlar kendilerince.                ",9 ay
Yok maalesef.                ,9 ay
Araç metalik tenk bu durumda 124000₺ liste üstü istemişler. Çift renk ise 106000 fazla istemişler. Her türlü fazlasıyla istemişler. Bari acc’li paket (acc+front asist+proaktif yolcu koruma paketi) oldaymış bu fiyatı bu kadar şişirecekleri bi durumda                ,9 ay
"Sormayın... Hem de satış temsilcilerinin havalarından geçilmiyor, sanki küçük dağları biz yarattık dermiş gibi.                ",9 ay
"Metalik de değildi, çift renk de değildi. Ne tutturabilirlerse işte...                ",9 ay
Petrol mavisi opsiyonel renk. Trocata en beğendiğim renk işin açığı😅 Rline üstüne renk opsiyonu var araçta 14000₺.  Ama günün sonunda 126bin yukarısı istenmiş artık her marka ve şubede duyduğumuz üzere:/                ,9 ay
"Arkadaşlar pardon, R-Line değil, Style olacaktı. Çünkü şimdi hatırladım, direksiyon üstündeki tuşlar dokunmatik değildi. Style'a istenen fiyattı o, düzelteyim. Bakalım şimdi ne diyeceksiniz :))                ",9 ay
"Merhaba arkadaşlar, bende 13 ocakta aracımı bayiden alarak aranıza katıldım. Aracım prit gümüş, acc+front asist, proaktif yolcu koruma paketi, ergo aktif koltuk, cam tavan, 18 jant opsiyonları ile aldım. Fiyatı 1.094.000 tl + 11.000 tl (seramik, cam film ve ön kaput kaplama) 1.105.000 tl ye mal oldu.    < Resime gitmek için tıklayın >    < Resime gitmek için tıklayın > ",9 ay
"Teşekkür ederim, 11.000 tl yi bayi zorunlu kılıyor açıksası. Malum sıfır araç bulmak çok zor olunca mecbur kabulleniyorsun. Renk olarakta 2021 ve öncesinde bende görmedim. Sanırım 2022 ile beraber geldi bu renk.                ",9 ay
"
@Promesse  style paket.                ",9 ay
review,date
Talep edilenlere bakınca ortaya o bütçede Taigo sonucu çıkıyor ama elbette tamamen zevk meselesi.                ,9 ay
"Üstadım eğer T-ROC en az Style paket ve cam tavanlı olmak üzere 1.000 bandını geçmiyorsa hemfikirim.  Kablosuz değil ve çevirmek de kolay değil, makyajdan sonra bile kablosuz şarjın da gelmemiş olması (standart olarak) handikap.  Elbette hacimden bağımsız, 4 silindir motoru 3 silindire tercih ederim, ki VAG için de bu geçerli.  Süspansiyon konusunu konuşmak bile can sıkıcı.                ",9 ay
Style pakete cam tavan eklenince 1.000₺ barajını geçiyor maalesef.                ,9 ay
"Yukarda dediğim gibi ben 1 milyon bandında alınabilir zannediyordum. Siz kadar bilgim elbette yok.Süspansiyon konusunda sanırım burda tek sıkıntı yaşayan benim. 😃 Kablosuz olayı için ""carlinkit"" iyi diyorlar, kredi kartı kadar bir aparat. Aslında kablosuz AA için para vermeye değer. Vitesin oralarda kablo görmek sıkıntı. Kameranın kablosunu birşekilde gizledim ama telefonun ki göze batıyor. Araçta telefonu koymaya adam gibi yer yok.                ",9 ay
"Estağfurullah üstadım.   Süspansiyon konusu, hele de Bridgestone T001 ile zaten tatsız, 18’’ jant ile daha mutsuz ediyor.   CarlinKit ile 2,5 sene kullandım, sadece idare eder diyebilirim, asla kablosuzun yerini tutmuyor, kablonun görünmesi de cabası.                ",9 ay
"Konuyu uzatmadan, alacaklar için tekrar yazayım. T001 yerine Michelin Primacy 4+ taktım ancak kayda değer fark göremedim. Bana 9000 tl gibi rakama patladı😃 Ki bu kınuda lastikçi uyarmıştı beni. T005 daha iyi diyeni de duydum ama aracın karakteristiği bu bence yada bendeki araç sorunlu.                ",9 ay
"Ben de kısa bir ekleme yapayım, almayı düşünenler test aracı da dahil olmak üzere lastiklerin markasını kontrol etsinler.  Lastik basıncı da maks. 34 psi olursa iyi olur.                ",9 ay
Araç patinaj çekmeye başladığı anda asr nedeniyle gelen sestir. Kuru zeminde yapması için lastiklerin çok kötü olması lazım. Islak zeminde hızlı kalkışlarda yapar genelde. Lastik tutunamadığı anda küt küt devreye girer aracın altından bir şey vuruyormuş gibi titretir.                ,9 ay
"Ben Taigo Life paket ladım , sizi Style paket baya tatmin edecektir. Sürüşü çok keyifli bir araba. İç ışıklandırma ambiyansı ve Cam tavanıda Style pakette standart geliyor.                ",9 ay
"T-Cross da küçültülmüş suv olunca bana dışardan etkisiz görüntü hissi veriyor , hatta ön panelindeki bölmesi ,dış görünümü ve tavandaki bar ticari hissiyatıda vermiyor değil. Ama zevk meselesi taigo da suv bir araç görünümü yok onda da üst bar olması görünümünü bozuyor.                ",9 ay
Çok teşekkür ederim cevap için. Listeme ekledim...                ,9 ay
"Konforu kullanımı çok iyi ,bu kadar beklemiyordum açıkçası. Hızlanması 1.0 motora göre gayet iyi , yumuşak kullanımda 6.5 - 7 yakıyor şehir içinde. Ses sistemi bana biraz zayıf geldi , yine kaliteli sistem Style paketinde var boose yanlış hatırlamıyorsam. Multi medyası gayet iyi geçişler çok iyi dokunmatik algısı güzel. Eşimle ikimizinde iPhone bağlı hızlıca geçiş yapılabiliyor iki cihaz arasında. Tam detaylı kurcalamadım ama fena değil. Telefondan müzik dinlerken bazen arada minik bir duraksama oluyor bakalım umarım kalıcı birşey değildir. Düşündüğümden daha konforlu araç Style paket alacaklar çok daha memnun kalacaktır.                ",9 ay
"Dediğiniz rakamlara style trocta liste fiyatına göre alınabilir ama 1.5 motordan ötürü mtv niz yüksek çıkar. Kablosuz şarj ve kablosuz carplay yok!! Plastik olayı taigo ve tcross göre daha az, makyajlı kasada geliştirmişler. Hayalet gösterge pro modeli taigo ve trocta stylesan itibaren standart. Motor hacmi farketmeksizin Taigo aynı donanımda paketinde  troca göre daha çok donanım sunuyor.   Sizin anlattıklarınızdan 1.0 motor style ya da rline taigo daha makül gibi                ",9 ay
Düz style şu an 972bin. Çoğu araç şuan metalik renkle geliyor 14000₺ renk farkı. Style donanımda bir güzellik yapmışlar ne alaka bilmiyorum ama açıklamalara göre sadece style donanımda renkli tavan fiyat farkı alınmıyor o yüzden alabilen çift renk alsın ha şube bu çift renkli ben onuda istiyorum diye kaktırırsa bilemem. Yoksa renk farkı 2 hatına çıkar. Sadece cam tavan 40000₺ style+renk+cam tavan 1026000₺. Buda liste fiyatı. Artık bayilerin pekte listesine vermediklerini düşünürsek 1080000’den yukarısı olur aşağısı olmaz. Cam atavan şstiyorum demeklede cam tavanlı alınamıyor. Ne buluyorsan da o://                ,9 ay
Hep şehir içi kullanılacaksa yakışı rahat 9-10 ltleri görecektir. Çekişte bir sorun yaşamazsınız. Bende daha 2 aydır kullandığım için sıfır araçta bariz bir sıkıntı görmedim. Sürüşteki konfor kişinin beklentisiyle değişebilir ben 2016 toryon çunuklu golften yine çubuklu troca geçtim. Bence yeterli. Kablosuz carplay ve kablosuz şarj ve bazı sürüş asistanları olsun isterdim o fiyata az donanım                ,9 ay
review,date
T-roc ile Formentor arasında 250-300 bine yalın fiyat farkı var arada biraz fark olması normal                ,9 ay
"Üstadım kimse arada fiyat farkı yok demedi ki :) Müsaade edin, bir aracı net 3 sene kullanmış, diğer aracı da önce 6 ay etüd edip sonrasında da satın almış biri olarak sorulan soruya iyi niyetle cevap vereyim.Ayrıca mesele yazdığım gibidir; istekler ve beklentiler…                ",9 ay
Cam suyunu bilmiyorum ama vitesi R ye aldığında sağ ayna da aşağı inme ayarlardan yapılıyor. Bunun içinde kapıda bulunan ayna ayar topuzcuğuda R de olması lazım                ,9 ay
"Soğuk bir havada sis farlarını, kısa hüzmeli farlarda da olabilir, uzun süreli kullandıysanız ısından dolayı buğulanma olabilir.En kısa çözüm mümkünse saç kurutma makinasını uzaktan çalıştırıp buğuyu gidermek.                ",9 ay
Herkese merhaba arkadaşlar. Kazasız belasız sürüşler dilerim.  İzmirden yazıyorum. 2020 model t roc arac alma arefesindeyim.  Kafama takılan r konu var. Yardımlarınızı rica ediyorum.   Araç ilk kalkışta ani hızlanmada vuruntu yapıyor. Küt küt ses gelerek. Rahatsız edici.   Standart kullanımda problem yok. Ama dip gaz yaparsam araç küt küt sarsıntı yaşıyor.   Tcs yi kapattım yine aynı                ,9 ay
"Hiç kullanmadım, inanın bu farların nasıl açıldığını bile bilmiyorum. Ön  en alttaki dikdörtgen farlardan bahsediyorum.                ",9 ay
Sahibi motor güçlü LASTİKLER tutunamadığı için diyor ama mantıklı gelmedi. Güvenilir eksper bulmak lazım sanırım. Grupta kullanan arkadaşlarda böyle bir durum var mı merak ettim.                ,9 ay
"Çok teşekkür ederim cevabınız için. Şöyle bilgi vereyim:1.0 motor da işimi görür, çok performans beklemiyorum.İki kişi kullanacak genelde, en fazla 4.Bagaj hacmi de önemli değil.Plastik kalitesi kısmen önemli.Bütçe en fazla 900.000-1.000.000Benim için aslında en önemli olan şeyleri şöyle sıralayayım:- Kablosuz Android Auto veya dahili navigasyon- Dokunmatik hassasiyeti yüksek, geniş ekran- Mümkünse hayalet ekran (göstergeler)                ",9 ay
Rica ederim.   Bu bilgilere göre sizin için 1.0 motor Style Taigo (910.000₺) veya R-Line Taigo (948.000₺)  uygun görünüyor.    Sağlıklı sürüşler dilerim.                ,9 ay
"900-1000 lira bütçe varsa T-roc alın.Kablosuz android auto varmı makyajlı kasada bilmiyorum ama olmasa bile maliyeti 1500 tl. Benim telefondan mıdır, volkswagen ın kendisinden mi bilmiyorum ama aracın android auto ya karşı sanki allerjisi var. Ne yaptıysam telefon ekranını yansıtamadım. Bağlantı sorunlarım  devam ediyor. Aractan performans beklemeyen  biri olarak, yeri gelince ""gaza yükleneyim, şurdan acilen uzayayım"" dediğinizde, araç sizi dinliyor.  Aracın en büyük artısı bu. Görece iyi multimedya ve ses sistemi var sayılır. En büyük eksisi, aşırı sert süspansiyonu. Berbat ötesi bence.                ",9 ay
Şu taigo yu hiçbir yere oturtamadım. T-cross bile ondan yakışıklı. Garip bir araç. Test edilmeden alınmamalı bence.                ,9 ay
review,date
Hocam tam senin dediğin gibi kesin değil eminim şundan söylüyorum araç yıkama için araç dışına çıkıyorum araç belli bir süre sonra kendini kitliyor sonra arabaya dokununca tekrar açılıyor yıkarken belli bir süre sonra tekrar kitleniyor. Bu esanada hiç anahtara dokunmuyorum. Cidden karmaşık yapısı var bu işin                ,9 ay
"Sizin tecrübelerinize göre bu türkiyede satılan modelde o özellik servisler tarafından açılmamış. Aldığınız yerdeki satış sorumlusu ile görüşebilirsiniz. Eğer muhabbetiniz de varsa ücretsiz yardım ederler diye düşünüyorum. Araca Vagcom üzerinden bağlanıp aktif edecekler sadece, tabi global olarak bu özellik VW tarafından sunuluyorsa olur.                ",9 ay
muhtemelen kapı koluna su veya fırça değdiği zaman insan dokundu sanıp kilitliyor. Eski aracımda da bu ouyordu.                ,9 ay
"Sebebini anlamadığım bir şekilde araç uzun süreli yakıt tüketimini iki kriterden birisi gerçekleştiğinde sıfırlıyor. Kullanma kılavuzunda da olan bilginin görselini de ekliyorum, farklı marketlere göre iki kriterin iki baremi var. Bizim ülkemizde aşağıdaki çalışıyor.Bu iki kriter şu şekilde;99 saat 59 dakika geçtiyse,9999.9 km yol yapıldıysa,uzun süreli yakıt tüketimi sıfırlanıyor.Bence tüm araç ömrü boyunca nasıl bir yakıt tüketimi olduğunu görmek isterdim.< Resime gitmek için tıklayın > ",9 ay
Bilgi için çok teşekkür ederim. Zamandan ve kilometreden bağımsız yakıt tüketimini görmek güzel olurdu. belki ileride yazılımla düzeltilir bu durum. aracı bakıma verdiğimde servisle konuşacağım bu konuyu.                ,9 ay
Life’ta hiç yok anladığım kadarıyla. Style’da far grubunda. Rline’da zaten aleni bi şekilde ortada.    < Resime gitmek için tıklayın > ,9 ay
"Merhaba,   19’’ jant konusunda ısrarlı iseniz 235/40/19 yuvarlama dairesi ve yanak yüksekliği sebebiyle daha uygun gibi.  Önce 17’’ (6 ay), sonrasında ise 18’’ jantı (2.5 sene) T-ROC’ta 3 sene kullanmış biri olarak 19’’ jantın bu araç için uygun olmadığını düşünüyorum; görüntü evet güzel olacaktır ama bence konfor konusunda 17’’ jant bile bu aracın üst limiti, 18’ yol tutuşta ve görüntü itibariyle tercih edilebilir, 19’’ yorumunu ise kullanan/kullanmış arkadaşlara bırakayım.   Sağlıklı sürüşler                ",9 ay
"19"" jant duyunca, inanın kendi aracımdan şüphe etmeye  başladım. Bu araca 19 takmak demek, at arabası konforundan farksız hale getirmek olacaktır. Odun gibi süspansiyonu daha da bitirir. Yahu minicik çukurlara girerken bile inanılmaz yavaşlıyorum. Öyle içeri ses geliyor, sanırsın amortisörler patlak!Cidden şüphe ediyorum aracımdan artık. Ha illa 19"" takayım derseniz ben olabilecek en yumuşak hamurlu olanı seçerdim. Primacy 4 S1 gibi.                ",9 ay
"T-ROC’u satarak yerine Formentor aldım, 2019 yılında almıştım, genel olarak memnundum ama direksiyon hissi, yol tutuşu ve süspansiyonu ortalamalarda kaldı.Formentor’u kullanınca istediğim aracın bu olduğuna karar verdim;tekrar edeyim, bu tamamen beklentiler ve kişisel beğeniler ile ilgili.                ",9 ay
"Evet, o ölçü ideal ama seçeceğiniz lastik çok önemli; Bridgestone T001’den uzak durun, onun haricinde alacağınız lastiğin kalitesi elbette önemli ama yumuşak hamurlu olmasına dikkat edin.                ",9 ay
"Rica ederim. Offset, VAG orijinal ekipman olursa genellikle 45 veya 43 olur, farklı bir marka jant seçecek olursanız kalitesi önemli, o sınıfta da size problem yaratacak, jant/lastik takıldıktan sonra çok dışarda durması gibi, bir offset olacağını sanmıyorum.                ",9 ay
"Jant için 7jx18 Et45 , lastik için de 215 50 R18 VW nin T-roc ta kullandığı ölçülerdir. Farklı ölçülerde ne gibi değişiklikler ve riskler olabileceğine de aşağıdaki siteden en altta  rim &tyre size calculatordan bakabilirsiniz.https://www.wheel-size.com/size/volkswagen/t-roc/2022/#trim-15-tsi-eudm-148 ",9 ay
review,date
Emin olmamakla birlikte valkswagenim uygulamasında sipariş takip bölümü vardı.                ,10 ay
"Rline da çift renk ve yarış mavisi renk fiyatı 41000₺ gibi bir rakama çıkıyor. Sırf renk için büyük para. Vw, Style pakette bir güzellik yapıyor. Style donanımda çift rek fiyat farkı almıyor ilginç şekilde. Sadece life ve rline’da ücret var.                ",10 ay
"Evet Volksvagenim uygulamasından -Yeni Araç Sipariş takibi var.. Ama sipariş no sunu bilmeniz lazım , bir dönem o kadar çok girdim çıktım ki bu menüye,  benim ki komple yarış mavisi, rakamlar hızla artıyor maalesef ve yılbaşından sonra tutabilene aşkolsun..                ",10 ay
Tam anlayamadım sanırım çıkmış. Bakalım servise çektirdik aracı yarın belli olur masraf :)                ,10 ay
"Evet uygulamada buldum gemıde yazıyor, ayın 24 unde gelecek dıyorlar beklıyoruz bakalım umarım aksama olmaz                ",10 ay
Araç yanında 45 sn durumca kitlendiğini bilmiyordum bi deneyim ama kitlemesen basıp gidince evet kitlemiyor. Anahtarsız kitleme olayına tam alışamadığı dan sık sık aracı açık unutuyorum                ,10 ay
"Araca ilk geldiğinizde uzaktan kumanda ile açtınız ve hiç kapıyı açmadınız diyelim, bu durumda araç kendisini kilitliyor. Ancak kapıyı açtınız diyelim, bu durumda artık otomatik kilitleme özelliği olmuyor. Aynı şekilde araba ile sürüş yaptınız ve park ettiniz çıktınız içinden kendisi kapıları kilitlemiyor. Bu şekilde çalışıyor sistem deneyimlediğim kadarıyla.                ",10 ay
"Ben aracı teslim alırken (T-cross) servis görevlisi sizin bahsettiğiniz durumda otomatik kilitleme özelliği olduğunu, ama 8 - 10 dk gibi bir süre sonra ve anahtar araç içinde değilse çalıştığını söyledi. Doğrulamadım bu bilgiyi, merak edenler deneyebilir.                ",10 ay
Ben yapıyorum hocam özelden mesaj atarsanız yardımcı olurum                ,9 ay
review,date
"Muhtemelen acc, front asist ve proaktif yolcu koruma paketi var aracınızda. Line asist ve far asistanı için dikiz aynasının oraya bir kamera ve yazlımla aktif edilebiliyor vagcom yapılan yerlerde. İnsta ve youtubeta bulabilirsiniz bu tarz iş yapanların videolarını. Arabayı aldığım yer garanti bozulur dedi ya başkası ne der bilmiyorum.                ",10 ay
"bu cihaz olmadan bluetooth ile müzik paylaşım yapılabiliyornavigasyon için carplay şart.  bu tür cihazları test eden videolar var, en iyilerden biri diyorlar. araba durduktan ve kilitledikten sonra  10 sn kadar sonra usb güç kesilir. aküye bir zararı olmaz,zaten çektiği enerji akü yoracak kadar değil.                ",10 ay
iphone 13                ,10 ay
"carlinkit arasıra yaşanan bağlantı sorunu;  tahminimce nedeni şu; normalde carlinkit kullanırken telefon araca bluetooth ile bağlanmıyor.  hatta wifi' ya bakarsanız kullanırken o da inaktif. ne zaman bağlantı problemi yaşasam bluetooth listesinde telefonun araca bağlandığını görüyorum. bundan sonra da carlinkite bağlanamıyor. ben de aracın dün bluetooth kapattım, böylece araca bağlanamaycak ve meydan carlinkite kalacak diye düşünüyorum ha, istediğin zaman bluetooth açar normal araç bağlantı tercih edilebilir.  bakalım... yabancı forumlarda biri de demiş ki telefonunuzun başka wifi bağlı olmadığından emin olun. Bu da olabilir. yeni mesela zemin katta oturuyorsan arabaya girdiğinde  telefonun hala ev wifi bağlı  ise problem olabilir demiş.                ",10 ay
Bende bugun sordum işlemi yaparsanız araç garanti dışı kalır dediler.                ,10 ay
Bende rline aldım 24 unde gelecek insallah ama ekstra sadece comfort bagaj ve siyah tavan  var. Cok aradım baska arac bulamadım.                ,10 ay
"teşekkür ederim,Şöyle oldu arkadaşım, 02.11.2022 tarihinde 1037 -TL ye anlaştım, yarış mavisi renk farkı nedeni ile, sonra sipariş numarasından vıkswagen uygulamasından takip ediyorsunuz araç gelişini,  ama gelişi gecikti geminin, ve bu sırada Euro da beklenen kur hareketi sonrası aracın gümrüğe girdiği gün Doğuş 40-TL fiyat güncelledi. Biz kapora verdiğimiz içinde 10 bin TL inidirim yaptılar.. He araçta ne var derseniz R Line olması dışında tek artı adaptif hız sabitleyici. o kadar                ",10 ay
Acc varsa önbölge asistanı ve proaktif yolcu koruma paketide vardır sanki. Paket kalinde veriyorlar gibi bu 3 opsiyonu.    < Resime gitmek için tıklayın > ,10 ay
"Evet aynen,  ama acc dışında diğerleri ne işe yarıyor diye sorarsanız ☹️, cahilliğimi hor görün lütfen   < Resime gitmek için tıklayın > ",10 ay
"Çok teşekkür ederim dostum açıklamaların için, emeğine sağlık. Aynen dediğin gibi bu eksiklikler canımı sıkan,  Öncesinde opel in yeni grandland arasında kaldım, yok yok tu arabada, ama ikinci el sorunu yaşarız diye yine tercih bu yönde                ",10 ay
review,date
"ben araç kıtlığından tavan siyahsız alabildim diye tasalanıyordum, kaplamaysa ben de yaptırabilirim o zaman, yatırmam ama.  güneyin güneşinde hiç şansı yok diye düşünüyorum 3-5 sene sonra da bu araçları merak ediyorum.                ",10 ay
"Carlinkit 4.0  hem android  ve apple destekli. ben apple kullandığımdan 3.0 aldım, (amazon) onda android yok. memnunum, sadece hafta 1-2 bağlantı yapamadığı oluyor (ki telefon kaynaklı büyük ihtimal. )gözardı edilebilecek bir durum.Carlinkit 4.0  bir de bluetooth 5 destekli  carlinkit3.0 ise   4,1  ama  hiç aramadım doğrusu. telefon konuşmaları ve müzik gayet net ve rahattı.  < Resime gitmek için tıklayın > ",10 ay
"Aracı bayiden aldığı gibi Direk vagcom gibi yerlere gidip yaptıranlar oluyor. Kimi servis garanti bozulur diyor kimi net cevap vermiyor. Aracınız kaç model bilmiyorum ama bazı modellerde dikiz aynasının orda kamera oluyormuş, misal 2022 yılı 2.yarısında(avrupaya göre 2023modellerde) o kamerayı kaldırmışlar. Kamera varsa donanımsal değilde yazılımsal olarak bazı özellikleri açtırabilirsiniz. En azından bir hız sınırlayıco koymamaları büyük ayıp şu araca.aldığımda kendinden Acc,önbölge asistanı olmasa aractan soğrudum heralde                ",10 ay
Google a yazdığınızda çift renk troc diye çok kombinasyon göreceksiniz. Benim aracım gümüş pirit/siyah kombinasyonuyla geliyor. Genel gövde gümüş renginde tavan siyah. Tavan için totalde 4 renk var diye biliyorum siyah beyaz kahveringimsi bi ton bide bişi:) yukarısı boya da diyen var kaplama da. Çift rengin güzelliği heleki siyahsa aracı cam tavanlı gibi gösteriyor:)   < Resime gitmek için tıklayın > ,10 ay
2022 mayıs da alınma bir sıfır model dikiz aynanın orda kutu gibi bir şey var. Cevabın işin çoksa teşekkür ederim                ,10 ay
"Güzel renkmiş, güle güle kullanın.                ",10 ay
"Apple ile oldukça uyumlu vw multimedya ekranı. Android auto ile zaman zaman sıkıntı çıkarıyor. Vitesin karşınındaki boşluk için çok küçük raf gibi bişey satılıyor. Aşağıya telefon, üstüne de  carlinkit cihazı konulabilir.                ",10 ay
Volkswagen T-Roc Kasım 2017'de satışa başladı diye biliyorum. Şu ana kadar yurt içi ve yurt dışı forumlarda tavan ile ilgili şikayete hiç rastlamadım ancak dediğiniz gibi coğrafyadan coğrafyaya değişir. Tabi Hindistan gibi bir ülkede de bolca satılan bir model olduğu düşünülürse sorun olacağını çok tahmin etmiyorum.                ,10 ay
review,date
Hayır aracın üstünde hankook lastikler ile gelmiş fabrika çıkışı 2022 araç                ,10 ay
32 psi var lastik ise 215 /55 17 inch var ama olay lastik ile ilgili değil. Bence gazı fazla basınca yüksek tork geliyor aniden lastik bu kadar hızlı dönemeyince araba hem patinaja geçiyor hemde yerinde hareketleniyor şaha kalkma deyimi gibi                ,10 ay
Genelde 34 psi ile kullanıldığını düşününce sizinki düşük bile sayılabilir; bu araç için gayet iyi bir güç ve tork olduğu için de durum sevindirici bile olabilir :)                ,10 ay
Kendi kapı kolunda 2 kişi + 1 çocuk 30 psi yazıyor. Bende ortalama bu var lakin az daha fazla olsun diye 32 bastım.                ,10 ay
Sahler 4.5d al                ,10 ay
"Ben sahler aldım, orjinal olsa anca bu kadar kaliteli olur heralde. Bagaj için ise RE&AR marka üst kademe için aldım. O çok iyi değil ama iş görüyor                ",10 ay
Bagaj için halı paspas alın. Daha güzel.                ,10 ay
Bence anormal bir durım yok. Çift renk araçlarda araç önce komple gövde rengine boyanır. Daha sonra tavan boyası ilk atılan gövde boyasının üzerine yapılır bu da haliyle tavanda daha kalın boya olmasını açıklar.                ,10 ay
"T-roc için  özellikle ön direklerdeki kaplamaları kaldırmayı göze alamadım ben. Göze alamadım derken kabloyu illaki içlerindwn götürürsün ama sonra tam yerine oturmaz sıkıntı olur diye yapmadım. Arka kamera için galiba bagaj kilidinin ordan elektrik alıyorlar. Ordan sigortalara bağlantı var sanırım. Vagcomcular daha iyi bilir, size yardımcı olabilir. Bizim  kapalı garaj var, biraz rahatım geceleri o yüzden. Ancak trafikte kullanıyorum kamerayı ve görece kötü biryere parkettiğimde yine açıyorum.Benim çözümüm biraz acemice.Benim çok   ince iki adet asus marka powerbankim var.  90 derece açılı kamera için aldığım  kabloyu, araç güneşliğine doğru yönlendirdim, powerbank te güneşliğin içinde kalıyor.😃Dolayısıyla  ortada kablo görünmüyor.Araç içinde powerbank ne kadar sağlıklı çok bilgi sahibi değilim ama hiç sıkıntı yaşamadım ben. Bu işlerle uğraşanlar daha iyi bilir. Ama ana kriter iyi marka kablo ve iyi marka GÜVENLİ powerbank alınması daha doğru olur.Tavsiye değildir, kendi çözümümdür.                ",10 ay
"Hepsiburada dan aldım ben , ekseriyeti aynı ürünleri farklı adlarla satıyorlar.kendim uyguladım , gayet güzel oldu... Toz vs de kalmadan 👍 . Yaptırmakta fayda var                ",10 ay
"Farklı araçlarda da Ael-tech marka kullandım, tavsiye ederim. Hatta hayalet ekranda da kullanıyorum.                ",10 ay
"Merhaba,Aracı bayiden sıfır aldıktan sonra ekspertiz yaptırdığımda bu durumu fark ettim. Expertizde çift renk tavanın boya değil kaplama olduğunu boya ölçme cihazı ile aktardı. Bunun üzerine birçok bayide, yurt içi ve yurt dışında, Volkswagenim mobil uygulamasındaki Canlı Yardım'da konuyu araştırdım.Garip olan şey farklı bayilerin servislerinin farklı bilgiler vermesi oldu ama günün sonunda benim öğrendiğim çift renk araçların tavanındaki rengin kaplama olduğu. Başta biraz takılmıştım bu konuya ancak şu anda bıraktım peşini. Belki de daha iyidir böyle olması.                ",10 ay
